Newton2 10GeV {'γ': 105, 'e': 44, 'π0': 52, 'π+-': 53, 'p': 131, 'n': 532, "η'": 0, 'η': 2, 'D': 1, 'K0': 2, 'K+-': 1, 'Σ': 0, 'Λ': 1}
0;0;-238.024;-335.685;1.9123
939.565;0;441.766;-471.496;1.00117
0;0;466.387;-208.277;1.4322
939.565;0;-261.116;-89.2801;0.634777
0;0;-108.177;116.09;0.677482
939.565;0;419.157;23.28;59.4419
139.57;-1;-336.782;109.955;344.27
938.272;1;-2.51963;3.60639;8992.23
938.272;1;1.95626;-3.10772;8992.61
938.272;1;-3.64674;-3.17086;8984.34
0.510999;-1;-3.73707;-3.2495;0.00529379
938.272;1;-2.27044;-0.582256;8976.63
939.565;0;-341.23;342.907;4.5986
939.565;0;-132.981;-79.165;3.16482
939.565;0;-74.9328;-220.501;3.20658
939.565;0;-8.04153;-69.4808;1.72779
939.565;0;169.681;401.947;38.8858
0;0;120.426;-98.3055;3.7865
939.565;0;-141.576;-71.368;1.16141
939.565;0;-311.173;-147.809;19.9139
939.565;0;269.749;444.697;221.917
1875.61;1;-120.017;-97.0549;147.001
0.510999;-1;-120.69;-97.4589;0.00103352
939.565;0;-238.522;-58.6101;1.28232
939.565;0;-378.531;379.537;5.82403
939.565;0;-15.0669;23.1319;60.423
939.565;0;136.129;278.054;0.484149
939.565;0;159.12;66.4548;3.99019
939.565;0;376.158;120.036;17.4246
134.977;0;304.571;-139.18;308.897
139.57;-1;81.534;-404.415;239.594
139.57;-1;129.336;18.6533;636.692
134.977;0;88.6232;163.519;602.482
939.565;0;32.2615;136.877;2.84306
0;0;-70.8203;134.346;3.4998
939.565;0;80.1366;-16.2072;4.31707
939.565;0;-191.47;264.472;210.94
939.565;0;-166.379;244.2;442.791
939.565;0;-95.2057;-344.316;3.91574
939.565;0;155.515;258.304;0.914605
939.565;0;256.4;337.281;1.33154
939.565;0;105.467;112.686;0.944656
0;0;-60.6791;174.99;0.262801
939.565;0;-71.4983;29.1281;2.53447
939.565;0;339.536;-194.781;4.79268
939.565;0;-378.854;-254.528;12.1101
939.565;0;-284.404;-10.1218;39.2945
939.565;0;-232.254;-115.182;57.0753
939.565;0;-303.757;81.9197;214.21
939.565;0;-208.671;-232.166;46.257
939.565;0;314.066;-38.0321;72.1081
939.565;0;130.873;204.086;2.41784
0;0;8.0701;-277.452;2.30621
0;0;35.9076;-103.44;3.07343
938.272;1;-20.3944;15.0465;5475.38
938.272;1;2.06737;-1.4198;8974.09
0;0;-82.57;-299.087;10.1722
938.272;1;5.91343;4.5563;8986.85
938.272;1;1.65651;-1.70295;8985.1
938.272;1;1.68079;-6.07149;8992.01
938.272;1;1.23192;-1.69526;8988.33
938.272;1;0.475115;2.38289;8991.76
939.565;0;-339.06;131.704;11.0041
939.565;0;-460.123;29.8066;89.0118
939.565;0;257.458;-438.599;2.54188
939.565;0;-193.911;34.6739;3.10686
0;0;348.964;323.263;1.17127
939.565;0;-241.035;298.773;2.21254
939.565;0;312.639;-46.4598;60.6344
0;0;197.144;-223.802;1.11234
939.565;0;132.941;34.3582;526.479
939.565;0;38.6917;275.431;2.36202
939.565;0;492.254;153.277;50.6632
139.57;1;-191.834;-250.891;67.9926
939.565;0;-251.967;-66.6284;14.1844
939.565;0;-95.0352;323.016;0.399908
939.565;0;153.182;-338.116;4.26207
939.565;0;-0.899891;-130.015;3.21475
939.565;0;-327.932;-246.933;19.1197
939.565;0;226.237;113.805;25.8004
939.565;0;1.6196;199.012;55.9535
939.565;0;159.742;4.80255;66.0295
938.272;1;-31.3691;150.519;41.4872
0.510999;-1;-32.0639;153.76;0.00125467
939.565;0;332.258;-29.0842;120.475
939.565;0;19.1721;285.466;53.641
134.977;0;222.092;-161.553;602.759
139.57;-1;-122.206;-95.2273;517.813
0.510999;-1;-126.598;-98.6495;0.0068835
0.510999;-1;-131.47;-105.609;0.677307
0;0;-222.395;72.265;0.854246
939.565;0;185.747;-188.683;40.5446
0;0;43.3678;-422.459;1.5465
939.565;0;-86.8038;31.139;759.813
0;0;-434.974;-230.235;0.705698
939.565;0;330.103;-106.357;3.26621
939.565;0;-448.066;91.4231;6.67705
939.565;0;-66.9473;-354.617;6.12352
939.565;0;177.421;-65.8366;58.8189
939.565;0;140.511;-31.5628;76.4431
139.57;-1;222.968;-205.799;400.789
0.510999;-1;225.968;-208.507;0.00357052
134.977;0;-295.283;-101.374;839.407
938.272;1;-7.86372;39.2438;3765.49
939.565;0;-136.59;-87.3091;1.04373
939.565;0;-20.7809;-61.1121;1.59261
938.272;1;-222.262;269.996;119.699
0;0;-388.76;-13.363;0.740829
0;0;-227.944;-217.72;1.60817
939.565;0;-301.109;-496.068;5.46539
939.565;0;-390.407;391.035;5.95923
939.565;0;41.4871;-267.561;13.4414
939.565;0;471.606;-288.203;5.20192
939.565;0;-84.1673;408.775;0.847891
939.565;0;-139.323;16.0285;2.48232
939.565;0;190.987;354.65;12.3227
939.565;0;205.978;-185.396;1.75473
0;0;-97.8675;-258.142;1.36545
939.565;0;-397.797;-39.2277;8.19582
939.565;0;113.595;378.035;351.788
938.272;1;-3.7051;1.91899;8985.71
0.510999;-1;-3.85494;1.99904;0.00502758
939.565;0;-195.792;-22.2138;0.994318
939.565;0;340.577;60.661;4.88664
939.565;0;-395.586;-340.938;11.583
939.565;0;-247.631;-140.785;21.1854
0;0;138.723;-153.851;0.510999
0;0;400.039;71.8635;1.82866
0;0;-45.0208;-159.624;2.39089
939.565;0;-245.082;-386.835;4.71016
939.565;0;30.418;212.013;30.7874
0;0;-244.443;-346.788;1.6456
939.565;0;26.0956;-454.771;1.78089
134.977;0;-109.936;-149.257;580.016
139.57;-1;-139.605;-112.166;316.466
938.272;1;36.3405;11.5624;204.733
0.510999;-1;36.4209;11.5734;0.00348331
139.57;1;21.013;16.6275;3773.05
0.510999;-1;-327.653;0.418728;2.72659
0;0;-137.513;-21.9498;0.188673
0;0;-178.845;-457.529;6.24904
0;0;-170.272;-424.374;0.659326
0;0;-4.84774;-50.9822;1.22324
134.977;0;17.5507;-289.74;163.435
938.272;1;75.3819;14.8593;1359.63
938.272;1;3.45052;0.126696;8968.28
939.565;0;150.423;411.056;3.05491
939.565;0;138.939;211.635;2.10734
939.565;0;240.048;149.884;11.1351
939.565;0;-472.352;-296.023;1.3674
939.565;0;248.518;209.294;1.05665
938.272;1;-74.4953;-75.2117;73.9732
0.510999;-1;-75.9368;-76.7014;0.00486406
939.565;0;-72.1531;311.852;0.797191
939.565;0;40.9179;-423.162;1.73678
939.565;0;470.681;156.43;2.17055
938.272;1;136.621;100.232;165.043
139.57;1;-444.387;-249.969;283.954
134.977;0;-92.4701;95.3625;491.624
134.977;0;-217.712;102.386;403.274
938.272;1;264.96;36.7704;363.69
939.565;0;142.617;-191.329;1028.79
938.272;1;-0.230474;-0.578652;8983.83
0.510999;-1;-0.235658;-0.590197;0.00234575
0.510999;-1;38.1836;-77.653;2.31415
0;0;-55.5258;-236.669;0.944556
939.565;0;412.304;-358.09;1.2118
939.565;0;-204.898;-284.231;2.42912
939.565;0;191.13;-60.8637;15.3487
939.565;0;243.046;-241.554;3.64213
939.565;0;409.996;276.844;40.6756
939.565;0;-220.934;152.218;209.164
939.565;0;-54.1482;421.403;2.71151
939.565;0;-192.504;127.503;4.69637
0;0;20.0035;-57.4121;2.17265
939.565;0;-182.735;20.9358;59.4003
939.565;0;-158.542;-28.8772;0.661667
939.565;0;418.625;125.572;180.601
939.565;0;8.61761;-109.739;2.96708
939.565;0;-132.509;227.579;1.34133
939.565;0;29.4335;194.013;66.2825
938.272;1;24.6448;-17.748;716.84
0.510999;-1;24.7492;-17.8575;0.0095476
0.510999;-1;24.3712;-18.3118;0.00141478
139.57;1;155.416;-452.332;111.455
938.272;1;6.12944;25.0651;2627.33
938.272;1;0.955182;-1.13332;8989.27
938.272;1;0.951135;-2.63679;8986.42
938.272;1;-1.55252;0.140891;8986.66
939.565;0;-148.571;-83.1958;3.32991
939.565;0;-249.126;196.259;5.37653
0;0;171.585;-246.089;0.569967
939.565;0;-49.5404;42.2696;5.30273
939.565;0;-176.473;159.006;17.9162
939.565;0;374.664;253.717;57.9847
939.565;0;103.104;-17.8972;94.9982
939.565;0;193.017;54.3539;35.8399
938.272;1;-52.5516;194.609;89.8353
939.565;0;-77.3695;-71.0102;43.541
938.272;1;169.213;-283.879;282.707
939.565;0;346.516;-305.215;61.562
939.565;0;47.8159;-346.154;233.141
939.565;0;151.347;232.093;0.39463
0;0;57.8899;-168.925;2.0969
0;0;348.463;-104.396;2.00731
938.272;1;140.071;414.167;210.627
939.565;0;218.137;4.20119;143.267
939.565;0;-33.0143;46.2063;104.669
939.565;0;-24.5564;120.389;0.542574
939.565;0;170.716;-44.1599;2.20895
939.565;0;-304.068;268.26;125.361
139.57;1;56.8863;191.665;307.11
939.565;0;-24.8984;236.599;132.2
134.977;0;-153.093;-80.4355;210.628
938.272;1;490.21;429.822;123.497
0;0;-346.044;-460.138;0.712911
0;0;-116.056;301.09;2.25465
939.565;0;54.2184;401.405;2.47378
939.565;0;85.7561;-192.184;5.37928
939.565;0;191.034;21.4279;9.05203
939.565;0;-495.113;393.826;11.7604
939.565;0;-229.491;-248.075;113.026
938.272;1;-1.16571;0.102982;8975.83
0.510999;-1;-20.0628;370.512;2.69974
939.565;0;60.9436;-47.9003;8.74883
939.565;0;-31.5797;-285.59;6.02369
939.565;0;452.463;27.9064;8.66093
939.565;0;60.9579;-12.1882;2.61294
939.565;0;263.332;280.642;15.2341
547.862;0;-25.529;69.8564;1631.13
134.977;0;134.413;-67.1525;570.607
938.272;1;-43.0403;32.8116;1063.48
939.565;0;-56.6586;-65.3947;2672.4
938.272;1;-0.0811385;0.957237;8991.5
938.272;1;-1.45773;2.79484;8990.55
0.510999;-1;-1.46481;2.81419;0.00100886
939.565;0;248.465;318.644;3.0077
939.565;0;495.925;-231.017;12.4975
939.565;0;306.345;-367.932;1.30716
939.565;0;70.4929;-458.332;1.85136
939.565;0;449.3;457.501;3.33206
939.565;0;-146.255;-420.112;14.4516
938.272;1;47.1536;-115.292;428.876
134.977;0;-106.323;188.228;608.056
134.977;0;-25.3276;24.4623;2542.66
139.57;1;223.96;-153.98;115.82
134.977;0;-63.9542;-200.682;1818.12
939.565;0;25.2819;84.1266;2058.02
