# 23:11:34Apr  1 2024 Parameters: 45 100 0.007
# L=45cm 207.217Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# Name=proton p=0GeV/c  E=0.007GeV
# /run/beamOn 1000000
938.272;1;-49.0019;-9.94032;2.37555;2.60562;proton
0.510999;-1;-49.0798;-10.01;3.07146;0.00201362;e-
0;0;41.716;-27.5641;-466.948;0.00546297;nu_mu
0;0;40.4453;-29.3969;-427.409;0.00611233;nu_mu
938.272;1;-11.3236;48.7009;-89.8123;3.69126;proton
0.510999;-1;-11.445;48.7655;-89.0425;0.00107613;e-
938.272;1;12.7381;-48.3502;-88.4794;3.66423;proton
0.510999;-1;12.7401;-48.3565;-88.4502;0.00268957;e-
938.272;1;2.4192;-49.9414;-31.3274;3.03048;proton
0.510999;-1;2.41679;-49.95;-31.2487;0.00240529;e-
0;0;-6.18084;-49.6165;-459.079;0.00347498;nu_mu
0.510999;-1;-6.29204;-50.2228;-458.863;0.00293698;e-
938.272;1;-1.61343;-49.974;-65.9329;3.34688;proton
0.510999;-1;-1.66102;-50.294;-64.1291;0.00239169;e-
938.272;1;-15.8323;47.4272;-20.4232;3.01859;proton
0.510999;-1;-15.8433;47.4729;-19.8887;0.00530481;e-
938.272;1;8.76665;49.2255;-69.1415;3.48404;proton
0.510999;-1;8.76845;49.2714;-68.8419;0.00135249;e-
0.510999;-1;8.7801;49.2231;-69.3064;0.00349415;e-
0.510999;-1;8.78606;49.222;-69.3205;0.00676863;e-
938.272;1;-37.0108;33.6185;-210.143;5.00779;proton
938.272;1;-49.8188;-4.25244;-145.4;4.29005;proton
0.510999;-1;-49.8909;-4.26399;-144.865;0.00433282;e-
0.510999;-1;-49.8039;-4.42426;-146.773;0.00221199;e-
938.272;1;5.54876;49.6912;-179.155;4.52415;proton
0.510999;-1;5.55748;49.7368;-178.876;0.00453577;e-
938.272;1;-39.1543;31.0957;-113.146;4.05877;proton
0.510999;-1;-39.1577;31.0914;-113.153;0.0011282;e-
0;0;12.2262;48.4822;-209.184;0.0039472;nu_mu
938.272;1;-46.9776;17.1204;-239.953;4.9956;proton
0.510999;-1;-47.4217;17.2033;-238.953;0.00130721;e-
938.272;1;-33.4307;-37.1804;-216.464;4.90738;proton
0.510999;-1;-33.5249;-37.3274;-215.516;0.00164879;e-
938.272;1;-49.5807;-6.46206;-27.338;3.0288;proton
938.272;1;-45.3946;-20.9602;-37.1667;3.27591;proton
0.510999;-1;-45.5007;-21.0303;-36.2816;0.00178807;e-
938.272;1;3.89525;49.848;89.6165;1.22012;proton
0.510999;-1;3.90101;49.8644;89.7534;0.0017881;e-
938.272;1;26.4275;42.4451;-79.8784;3.55542;proton
938.272;1;-46.0624;-19.4487;-12.0162;2.98182;proton
938.272;1;49.4758;-7.22134;-88.5863;3.7773;proton
0.510999;-1;49.7695;-7.35196;-86.7472;0.00100637;e-
938.272;1;-24.886;43.3669;-31.131;3.06326;proton
0.510999;-1;-24.9139;43.416;-30.3664;0.00225084;e-
0.510999;-1;-24.8849;43.3675;-31.2133;0.0038622;e-
0.510999;-1;-24.8409;43.3928;-36.902;0.00501904;e-
938.272;1;-42.3915;26.5134;-70.7079;3.53811;proton
0.510999;-1;-42.489;26.5992;-69.5388;0.00351794;e-
0.510999;-1;-42.3754;26.5391;-71.7286;0.00126448;e-
0.510999;-1;-42.4063;26.4898;-72.4193;0.00390841;e-
938.272;1;-49.9126;-2.95568;-94.1753;3.7293;proton
0.510999;-1;-49.9468;-2.96143;-93.8143;0.00130545;e-
938.272;1;-47.4819;-15.6675;-14.8669;2.89983;proton
0.510999;-1;-47.5335;-15.6962;-14.3662;0.00124522;e-
0.510999;-1;-47.5241;-15.539;-15.1986;0.00207249;e-
938.272;1;-45.9592;-19.6915;-105.352;3.99704;proton
0.510999;-1;-46.1643;-19.8686;-103.712;0.00214007;e-
938.272;1;-6.35616;-49.5943;-192.656;4.51327;proton
0.510999;-1;-6.38799;-49.7563;-192.039;0.00226786;e-
938.272;1;-2.03394;49.9586;-327.727;5.82119;proton
0.510999;-1;-2.11069;49.9554;-327.697;0.00498295;e-
938.272;1;49.3682;7.92366;-12.871;2.80861;proton
0.510999;-1;49.3751;7.9273;-12.8292;0.0026174;e-
0.510999;-1;49.3703;7.91052;-14.9322;0.00365136;e-
938.272;1;-47.9121;14.2979;62.7622;2.01063;proton
938.272;1;-25.0876;43.2506;-134.734;4.07006;proton
0.510999;-1;-25.1329;43.3284;-134.162;0.00229887;e-
0.510999;-1;-25.0285;43.2848;-135.325;0.00459444;e-
938.272;1;34.9482;-35.7578;-193.941;4.63469;proton
0.510999;-1;35.0401;-35.861;-193.272;0.00124547;e-
0.510999;-1;35.3364;-35.3742;-197.484;0.00415805;e-
938.272;1;-22.3887;44.7073;18.2393;2.41146;proton
0.510999;-1;-22.4093;44.7366;18.5911;0.00146314;e-
0.510999;-1;-22.4033;44.7;17.8465;0.00110077;e-
938.272;1;49.9312;-2.62163;-22.345;2.95588;proton
0.510999;-1;49.9318;-2.61103;-22.4053;0.00150059;e-
0.510999;-1;49.9355;-2.53796;-22.9857;0.00135789;e-
938.272;1;22.0243;44.888;-4.54374;2.88615;proton
0.510999;-1;22.0775;44.9561;-3.80999;0.00194032;e-
938.272;1;-24.7055;-43.47;-166.734;4.52203;proton
0.510999;-1;-24.6963;-43.4752;-166.758;0.00135645;e-
0;0;35.7798;-34.9257;-406.569;0.00310993;nu_mu
0.510999;-1;36.781;-36.1574;-406.138;0.00270693;e-
938.272;1;36.4166;-34.2613;-163.253;4.4646;proton
0.510999;-1;36.4173;-34.2619;-163.247;0.00106549;e-
938.272;1;20.8364;45.4516;-50.6106;3.3223;proton
0.510999;-1;20.9272;45.568;-49.861;0.00239999;e-
0.510999;-1;20.8882;45.4278;-50.8167;0.0022954;e-
938.272;1;18.7957;46.3327;-392.682;6.17911;proton
0.510999;-1;18.9323;46.8249;-391.501;0.00139218;e-
938.272;1;15.3892;47.5728;-134.275;4.18202;proton
0.510999;-1;15.4902;48.0045;-132.408;0.00159786;e-
938.272;1;46.3327;18.7959;-72.7865;3.36537;proton
0.510999;-1;46.4312;18.8641;-71.9616;0.00515288;e-
0.510999;-1;46.3698;18.7041;-73.0991;0.00492496;e-
0;0;14.511;47.848;-379.441;0.00742193;nu_mu
938.272;1;30.2315;39.8253;62.1629;1.79613;proton
0.510999;-1;30.304;39.847;62.7528;0.00174785;e-
938.272;1;10.1343;48.9622;-149.861;4.37629;proton
0.510999;-1;10.1394;48.9937;-149.729;0.00161599;e-
938.272;1;37.1906;33.4194;-96.5603;3.91735;proton
0.510999;-1;37.3203;33.4917;-95.8668;0.00109163;e-
938.272;1;-49.3948;-7.75581;-114.403;3.91003;proton
0.510999;-1;-49.6817;-7.81913;-112.889;0.00431205;e-
938.272;1;-49.6086;-6.2438;-122.364;4.06357;proton
938.272;1;-10.1501;-48.9589;-128.538;4.13879;proton
0.510999;-1;-10.1817;-49.0711;-127.857;0.00122236;e-
0;0;32.2894;-38.1758;-444.074;0.00643372;nu_mu
0;0;6.44372;49.583;-292.717;0.00407774;nu_mu
0.510999;-1;8.31947;55.7124;-290.021;0.00353974;e-
0;0;1.92046;-49.9631;-286.153;0.00581934;nu_mu
938.272;1;10.0393;48.9818;117.028;0.517237;proton
938.272;1;-47.4171;15.8624;-25.9851;2.91864;proton
0.510999;-1;-47.4391;15.8744;-25.7577;0.00208107;e-
0.510999;-1;-47.4177;15.8607;-26.1418;0.00593786;e-
0.510999;-1;-47.4281;15.8296;-27.5229;0.0047617;e-
938.272;1;0.468011;49.9978;-214.712;4.80041;proton
0.510999;-1;0.461403;50.4363;-213.498;0.00181052;e-
938.272;1;13.2294;-48.2181;-154.05;4.52836;proton
0.510999;-1;13.2469;-48.2661;-153.724;0.00100626;e-
0;0;-43.8446;24.0344;-479.305;0.0090854;nu_mu
938.272;1;38.9602;31.3386;-192.84;4.75177;proton
0.510999;-1;39.1653;31.4337;-192.475;0.00712012;e-
938.272;1;-13.5552;48.1275;45.2297;2.18129;proton
0.510999;-1;-13.5565;48.1324;45.2591;0.00147198;e-
938.272;1;-49.9997;0.162113;-62.2645;3.19088;proton
0.510999;-1;-50.0854;0.161518;-61.8026;0.00102695;e-
0.510999;-1;-49.9997;-0.175745;-64.0536;0.00556015;e-
938.272;1;10.5823;-48.8673;-35.7713;3.22161;proton
0.510999;-1;10.5893;-48.8853;-35.6656;0.00118881;e-
938.272;1;-3.58155;49.8716;-220.882;4.95004;proton
0.510999;-1;-3.57234;50.5979;-217.688;0.0014955;e-
0.510999;-1;-3.52882;49.8753;-221.446;0.00923054;e-
0.510999;-1;-2.93642;49.9137;-223.961;0.00626027;e-
938.272;1;-48.6689;11.4604;-206.033;4.93027;proton
0.510999;-1;-48.7019;11.4657;-205.861;0.00155432;e-
938.272;1;-28.1747;41.306;-123.011;4.06615;proton
0.510999;-1;-28.2198;41.3501;-122.633;0.00113734;e-
938.272;1;-47.526;15.5332;-262.274;5.26678;proton
0.510999;-1;-47.6733;15.5926;-261.766;0.0023149;e-
0;0;-33.2666;37.3274;-467.456;0.00510997;nu_mu
938.272;1;-45.5791;20.556;-168.247;4.46004;proton
0.510999;-1;-45.6768;20.5938;-167.891;0.00168252;e-
0.510999;-1;-45.5708;20.5743;-168.374;0.00202797;e-
938.272;1;8.46049;49.279;-47.629;3.34467;proton
0.510999;-1;8.46116;49.342;-47.2609;0.00116062;e-
0.510999;-1;8.68695;49.2396;-49.5211;0.00251449;e-
938.272;1;-49.7771;4.71584;25.2681;2.41527;proton
0.510999;-1;-49.796;4.71768;25.4016;0.00401984;e-
0.510999;-1;-49.7935;4.53963;22.6951;0.00135276;e-
938.272;1;-0.60032;-49.9964;-236.888;5.02542;proton
0.510999;-1;-0.601069;-50.0867;-236.472;0.00192067;e-
0;0;5.84022;49.6577;-144.412;0.00679488;nu_mu
938.272;1;5.93215;49.6468;-183.058;4.67878;proton
0.510999;-1;5.94392;49.6918;-182.923;0.00125804;e-
938.272;1;-49.383;7.8309;-126.077;3.91172;proton
0.510999;-1;-49.5406;7.87637;-125.383;0.00537465;e-
938.272;1;-41.783;-27.4624;14.7595;2.40012;proton
0.510999;-1;-41.7994;-27.4885;15.0916;0.00132228;e-
938.272;1;49.9852;-1.21823;-99.1944;3.85652;proton
0.510999;-1;50.07;-1.21586;-98.849;0.00748582;e-
938.272;1;-19.4136;46.0772;77.3491;1.53595;proton
0.510999;-1;-19.4166;46.0816;77.3876;0.001922;e-
0.510999;-1;-19.4049;46.0809;77.2653;0.00237877;e-
938.272;1;14.286;47.9157;-190.271;4.70696;proton
0.510999;-1;14.4679;48.7289;-188.788;0.00508194;e-
938.272;1;37.5061;33.065;-164.341;4.50431;proton
0.510999;-1;37.5997;33.1187;-164.053;0.00147306;e-
938.272;1;-24.322;43.6857;-212.068;4.7764;proton
0.510999;-1;-24.6062;44.1482;-210.682;0.0024008;e-
938.272;1;20.1958;-45.7398;-179.441;4.60661;proton
0.510999;-1;20.2383;-45.8263;-179.026;0.0037264;e-
938.272;1;-31.3608;-38.9423;-307.387;5.68708;proton
0.510999;-1;-31.3865;-38.9769;-307.298;0.00327289;e-
938.272;1;9.58416;49.0728;-236.078;4.97586;proton
0.510999;-1;9.88435;51.035;-231.642;0.00161994;e-
0;0;-20.7758;-45.4793;-403.698;0.309708;nu_mu
0;0;-40.7589;-28.9606;-410.114;0.397678;nu_mu
0;0;-49.0029;-9.93544;-276.846;1.6665;nu_mu
938.272;1;-41.5681;27.7866;-377.345;2.39676;proton
938.272;1;-45.8095;20.0373;48.2279;2.08629;proton
0.510999;-1;-45.8709;20.0666;49.3985;0.00171166;e-
0.510999;-1;-45.8079;20.0409;48.1385;0.00143328;e-
938.272;1;-49.7097;-5.38025;-148.607;4.27419;proton
0.510999;-1;-49.7835;-5.38776;-148.127;0.00165758;e-
0;0;-36.8613;33.7823;-385.799;0.00359493;nu_mu
938.272;1;-12.4664;-48.4209;-29.5421;3.00194;proton
0.510999;-1;-12.4939;-48.5178;-29.0433;0.00136057;e-
0.510999;-1;-12.6612;-48.3704;-30.5896;0.00421763;e-
938.272;1;49.9759;-1.55151;69.6043;1.77169;proton
0.510999;-1;49.9933;-1.54853;69.9559;0.0021173;e-
0.510999;-1;49.9746;-1.5936;69.4039;0.00166334;e-
938.272;1;-16.925;47.0483;46.5495;2.19507;proton
0.510999;-1;-16.9693;47.0901;47.0242;0.00269675;e-
938.272;1;-49.3319;8.14649;-3.11013;2.86019;proton
0.510999;-1;-49.4115;8.13867;-2.46313;0.00219406;e-
0;0;22.0291;44.8856;-278.067;0.446628;nu_mu
0;0;-45.909;19.8082;-212.834;1.90006;nu_mu
938.272;1;25.7379;-42.8668;-337.824;0.846866;proton
0.510999;-1;25.8025;-42.9683;-337.923;0.0016308;e-
938.272;1;5.8984;49.6509;38.5884;2.3902;proton
0.510999;-1;5.78585;49.771;39.6086;0.000997537;e-
938.272;1;47.0504;16.9191;-5.65337;2.77731;proton
0.510999;-1;47.0991;16.9242;-5.28207;0.00330407;e-
938.272;1;-22.6915;-44.5544;-211.941;4.19908;proton
0.510999;-1;-22.7635;-44.9922;-211.706;0.00655954;e-
0.510999;-1;-22.9331;-45.0514;-211.553;0.00101197;e-
938.272;1;-32.7662;37.7674;-84.8758;3.75556;proton
0.510999;-1;-32.7817;37.8098;-84.5408;0.00144644;e-
938.272;1;-36.5473;34.1218;-253.602;5.24579;proton
0.510999;-1;-36.7327;34.308;-252.512;0.00146346;e-
0;0;29.4124;40.434;-228.207;0.00531364;nu_mu
938.272;1;-10.4528;48.8952;-147.987;4.23788;proton
0.510999;-1;-10.4925;48.8867;-148.178;0.00235367;e-
0.510999;-1;-10.1425;48.9605;-148.545;0.00552542;e-
938.272;1;-0.332715;49.9989;-54.7922;3.553;proton
0.510999;-1;-0.346663;50.0679;-54.3042;0.00175904;e-
938.272;1;9.53477;49.0825;-199.199;4.80446;proton
0.510999;-1;9.53412;49.1133;-199.035;0.00251601;e-
938.272;1;-48.1591;13.4424;-234.516;5.13482;proton
0.510999;-1;-48.8076;13.5256;-232.318;0.00592792;e-
938.272;1;20.3997;45.6492;-158.191;4.41382;proton
0.510999;-1;20.4037;45.6645;-158.133;0.00109919;e-
938.272;1;3.18634;-49.8984;41.6153;2.28422;proton
0.510999;-1;3.17104;-49.989;42.267;0.00130571;e-
938.272;1;27.7064;41.6216;-49.5738;3.40124;proton
0.510999;-1;27.7836;41.7042;-48.9093;0.00193096;e-
0.510999;-1;27.6597;41.6526;-50.1462;0.00145957;e-
938.272;1;-13.5652;-48.1247;-150.285;4.33582;proton
0.510999;-1;-13.7331;-48.8936;-146.214;0.00113613;e-
0;0;49.3896;7.78896;-440.659;0.00512624;nu_mu
938.272;1;-47.8922;-14.3644;-63.9292;3.61044;proton
938.272;1;-40.1252;29.8323;-104.277;3.8829;proton
0.510999;-1;-40.1973;29.8648;-103.611;0.00136765;e-
938.272;1;49.9657;-1.85198;-135.613;4.11836;proton
0.510999;-1;50.0694;-1.88245;-134.763;0.00189391;e-
938.272;1;9.4963;49.0899;40.6727;2.25487;proton
0.510999;-1;9.52534;49.1725;41.0203;0.00207926;e-
938.272;1;-12.4763;48.4184;-142.384;4.25318;proton
0.510999;-1;-12.5191;48.5092;-141.777;0.00197238;e-
938.272;1;43.6029;24.4701;31.9669;2.05214;proton
0.510999;-1;43.6744;24.5743;33.2767;0.00300727;e-
0;0;19.2996;46.1251;-236.824;0.00348463;nu_mu
938.272;1;1.85189;49.9657;7.86263;2.95611;proton
0.510999;-1;1.83823;50.0562;8.53188;0.00253858;e-
938.272;1;-49.9999;-0.12091;-48.6298;3.37892;proton
0.510999;-1;-50.0665;-0.131469;-48.1151;0.00376837;e-
938.272;1;11.965;48.5473;-23.1395;3.16456;proton
0.510999;-1;11.9805;48.5909;-22.7974;0.00116933;e-
938.272;1;37.0924;33.5284;-274.025;5.37263;proton
0.510999;-1;37.4313;33.9464;-272.457;0.0020983;e-
938.272;1;-3.99385;49.8402;-101.365;3.69189;proton
0.510999;-1;-3.9921;49.8816;-101.133;0.00503804;e-
938.272;1;20.6973;45.5151;-35.3866;3.23686;proton
938.272;1;-48.6283;-11.6312;-183.099;4.5777;proton
0.510999;-1;-48.8302;-11.7155;-181.849;0.00285401;e-
0.510999;-1;-48.5978;-11.758;-185.376;0.00498531;e-
0.510999;-1;-48.6276;-11.6342;-188.5;0.00212316;e-
0;0;48.7;-11.3273;-422.802;0.00308833;nu_mu
938.272;1;43.5081;24.6382;-57.0824;3.42039;proton
0.510999;-1;43.5226;24.6585;-56.9465;0.00120072;e-
938.272;1;47.0523;16.914;-366.351;5.99039;proton
938.272;1;9.85199;49.0198;-50.2896;3.42695;proton
0.510999;-1;9.85408;49.039;-50.1557;0.00232153;e-
938.272;1;-28.8194;40.8588;-14.3448;2.88558;proton
0.510999;-1;-28.8833;40.8136;-15.3474;0.00232689;e-
938.272;1;-9.23038;49.1406;-170.382;4.61482;proton
0.510999;-1;-9.25311;49.4034;-168.91;0.00127346;e-
938.272;1;43.1057;-25.3358;69.4439;1.67914;proton
0.510999;-1;43.2411;-25.3839;70.2868;0.00298419;e-
0.510999;-1;43.1046;-25.3377;69.4207;0.00143082;e-
938.272;1;37.0771;33.5454;-102.027;3.90767;proton
0.510999;-1;37.1055;33.5704;-101.822;0.00100405;e-
0;0;10.766;48.8272;-293.384;0.00312722;nu_mu
0.510999;-1;11.8431;51.1961;-291.912;0.00272422;e-
938.272;1;41.221;-28.2989;55.3859;1.71983;proton
0.510999;-1;41.2327;-28.4112;56.1876;0.00127148;e-
938.272;1;44.5721;22.6567;-246.363;5.25383;proton
0.510999;-1;44.8245;22.8039;-245.182;0.0028281;e-
0.510999;-1;44.5703;22.6603;-246.564;0.00221853;e-
938.272;1;18.4406;46.4752;-36.2137;3.1557;proton
0.510999;-1;18.5195;46.6712;-34.6906;0.0049282;e-
0.510999;-1;18.4392;46.4757;-36.2339;0.00422605;e-
938.272;1;13.9311;48.02;-137.979;4.31038;proton
0.510999;-1;13.9432;48.2445;-136.421;0.00171903;e-
938.272;1;-1.19628;-49.9857;-415.531;6.30055;proton
0.510999;-1;-1.19797;-50.0269;-415.48;0.00225982;e-
938.272;1;-25.3768;-43.0815;-181.726;4.57972;proton
0.510999;-1;-25.4236;-43.1389;-181.36;0.00116534;e-
0.510999;-1;-25.3659;-43.088;-181.773;0.00364136;e-
938.272;1;-48.0407;-13.8598;114.675;0.442011;proton
0;0;-30.3453;39.7387;-447.812;0.00339188;nu_mu
0.510999;-1;-35.293;45.418;-448.333;0.00285388;e-
938.272;1;22.8395;44.4787;20.0112;2.52457;proton
938.272;1;38.8142;31.5192;-186.951;4.55292;proton
938.272;1;-49.9902;0.990785;-101.75;3.90852;proton
0.510999;-1;-50.2064;0.982081;-100.562;0.0041079;e-
0.510999;-1;-49.9958;0.647572;-103.749;0.00379476;e-
938.272;1;21.9536;-44.9226;-46.0713;3.22132;proton
0.510999;-1;22.0148;-45.0117;-45.365;0.00210718;e-
938.272;1;33.8836;36.7682;60.538;1.76774;proton
0.510999;-1;34.0097;36.9173;61.7174;0.00149484;e-
938.272;1;18.7462;46.3528;-46.5173;3.19262;proton
0.510999;-1;18.8092;46.4217;-45.8687;0.00292107;e-
0.510999;-1;19.0473;46.2298;-47.2371;0.00501903;e-
938.272;1;46.9777;-17.1201;135.467;0.431955;proton
938.272;1;41.5087;-27.8753;-116.623;3.98851;proton
0.510999;-1;41.5739;-27.9752;-115.799;0.00230119;e-
0.510999;-1;41.5481;-27.8164;-117.281;0.00268777;e-
938.272;1;-19.3527;-46.1029;-194.09;4.61537;proton
0.510999;-1;-19.3582;-46.1183;-194.029;0.001782;e-
938.272;1;22.967;-44.413;-310.729;5.5174;proton
0.510999;-1;23.0033;-44.4936;-310.604;0.00590459;e-
938.272;1;32.3545;-38.1207;-235.27;5.03943;proton
938.272;1;-3.85638;-49.8511;-255.53;5.22353;proton
0.510999;-1;-4.05166;-50.7479;-251.222;0.00106151;e-
938.272;1;-49.5587;6.62799;-52.8115;3.53584;proton
938.272;1;43.3573;24.9026;-236.87;5.1133;proton
938.272;1;10.5976;48.864;-248.253;5.15253;proton
938.272;1;-49.2065;8.8724;-297.653;5.50346;proton
0.510999;-1;-49.5013;8.91446;-296.622;0.00160175;e-
938.272;1;23.261;-44.2598;-74.9285;3.73573;proton
0.510999;-1;23.2836;-44.2973;-74.6008;0.00305666;e-
938.272;1;-39.1303;-31.1259;-46.782;3.54077;proton
0.510999;-1;-39.1479;-31.1631;-46.383;0.00130763;e-
938.272;1;-36.8161;33.8316;-198.172;4.74465;proton
0.510999;-1;-37.0447;33.9594;-197.113;0.00210812;e-
0.510999;-1;-36.8014;33.8475;-198.296;0.00184409;e-
938.272;1;-2.4276;-49.941;-161.835;4.29398;proton
0.510999;-1;-2.42837;-49.9864;-161.728;0.00177096;e-
938.272;1;23.7497;43.9995;55.2;1.82739;proton
0.510999;-1;23.7985;43.9731;55.1952;0.00141748;e-
0.510999;-1;23.6269;44.0655;51.4702;0.0016998;e-
938.272;1;44.2156;23.3449;67.0174;1.5846;proton
0;0;-35.2161;-35.4941;-436.288;0.00399888;nu_mu
0.510999;-1;-39.4426;-39.522;-436.51;0.00346088;e-
938.272;1;-12.6248;-48.3799;-157.413;4.4201;proton
938.272;1;33.6887;36.9469;-41.9688;3.43899;proton
0.510999;-1;33.7052;36.9649;-41.7278;0.00134202;e-
938.272;1;14.701;-47.79;-102.299;3.91569;proton
0.510999;-1;14.7172;-47.8156;-102.116;0.0015877;e-
0.510999;-1;14.6705;-47.7993;-103.602;0.00486618;e-
0;0;-39.9161;30.1115;-250.259;0.00455535;nu_mu
938.272;1;-9.34809;-49.1184;-305.584;5.57717;proton
938.272;1;44.1069;23.5495;-158.873;4.45569;proton
0.510999;-1;44.8902;23.8838;-155.844;0.00247237;e-
938.272;1;-49.9453;2.33738;-36.6157;3.1749;proton
0.510999;-1;-50.0387;2.34189;-36.0595;0.00505674;e-
0.510999;-1;-49.9439;2.36866;-36.8132;0.00475801;e-
938.272;1;36.7447;33.9091;-199.189;4.5997;proton
0.510999;-1;36.972;34.1389;-197.964;0.00201863;e-
938.272;1;-46.3964;18.6381;1.1278;2.67423;proton
0.510999;-1;-46.4216;18.6555;1.49266;0.00157344;e-
0.510999;-1;-46.3841;18.6686;1.11434;0.00155848;e-
0.510999;-1;-46.4015;18.6253;0.889191;0.00125782;e-
938.272;1;-45.6596;20.3766;39.2598;2.34444;proton
0.510999;-1;-45.6645;20.3781;39.2955;0.00215041;e-
0.510999;-1;-45.6558;20.3851;38.626;0.00198575;e-
938.272;1;35.4377;35.2728;-237.931;5.12125;proton
0.510999;-1;35.4553;35.2926;-237.857;0.00272908;e-
0.510999;-1;35.4961;35.214;-238.176;0.00988407;e-
938.272;1;-33.1677;-37.4153;-186.894;4.59757;proton
938.272;1;41.9478;27.2099;-42.8182;3.28527;proton
938.272;1;20.4356;-45.6332;-165.187;4.51032;proton
0.510999;-1;20.4947;-45.7614;-164.48;0.00108799;e-
