# 23:11:34Apr  1 2024 Parameters: 45 100 0.006
# L=45cm 207.217Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# Name=proton p=0GeV/c  E=0.006GeV
# /run/beamOn 1000000
0.510999;-1;-35.1446;-35.6922;-125.384;0.00223149;e-
0.510999;-1;-45.4817;-20.7751;-94.6009;0.00198383;e-
0.510999;-1;-45.4941;-20.7434;-94.9512;0.00204128;e-
0.510999;-1;-45.4793;-20.7758;-95.0498;0.00262196;e-
938.272;1;11.6448;-48.6251;-50.6396;0.838877;proton
0.510999;-1;11.6446;-48.6539;-50.5156;0.00127525;e-
938.272;1;-17.5472;46.8198;-16.6541;0.393789;proton
938.272;1;-33.0936;37.4808;-105.496;2.11827;proton
0.510999;-1;-33.1838;37.5687;-104.94;0.00152713;e-
938.272;1;-6.45553;49.5815;-121.659;2.36233;proton
0.510999;-1;-6.4543;49.6006;-121.576;0.00139996;e-
938.272;1;19.4307;46.07;-232.601;3.69067;proton
0.510999;-1;19.4562;46.1173;-232.463;0.00129975;e-
938.272;1;-36.4467;-34.2292;-237.587;3.89061;proton
0.510999;-1;-36.4594;-34.2474;-237.495;0.00131188;e-
938.272;1;-49.0766;-9.56501;-124.224;2.66896;proton
0.510999;-1;-49.172;-9.5771;-123.877;0.00126107;e-
938.272;1;-49.7946;4.52734;-52.112;0.659766;proton
0.510999;-1;-49.8732;4.50899;-51.6745;0.00123863;e-
938.272;1;-40.1048;29.8598;-128.811;2.4728;proton
0.510999;-1;-40.1514;29.8899;-128.484;0.00117795;e-
0.510999;-1;-40.1057;29.8585;-128.935;0.00155738;e-
938.272;1;-43.3785;24.8657;-121.669;2.32117;proton
0.510999;-1;-43.4268;24.8865;-121.273;0.00133965;e-
938.272;1;49.9339;-2.57068;-124.169;2.49326;proton
0.510999;-1;49.944;-2.57249;-124.11;0.00129156;e-
938.272;1;2.01492;49.9594;-355.867;4.77806;proton
0.510999;-1;2.14254;50.6046;-355.043;0.00101603;e-
938.272;1;-40.5165;-29.2988;-137.562;2.50236;proton
938.272;1;30.8916;39.3155;-191.407;3.38032;proton
938.272;1;-30.8075;39.3815;-225.105;3.65587;proton
0.510999;-1;-30.8397;39.4141;-224.997;0.00184211;e-
938.272;1;49.6091;-6.23989;-66.3706;1.32634;proton
938.272;1;42.1804;26.848;-300.217;4.32019;proton
0.510999;-1;42.5214;27.0379;-299.333;0.00108456;e-
938.272;1;-48.8871;10.4907;-154.22;2.72176;proton
0.510999;-1;-48.9182;10.4962;-154.088;0.00439054;e-
938.272;1;41.341;-28.1233;-155.064;2.95159;proton
0.510999;-1;41.3741;-28.1622;-154.751;0.0013748;e-
938.272;1;-40.0675;29.9098;-178.524;3.04179;proton
0.510999;-1;-40.1145;29.9499;-178.176;0.00100092;e-
938.272;1;10.4738;48.8907;-111.425;2.13874;proton
0.510999;-1;10.5017;48.9525;-111.135;0.00270058;e-
0.510999;-1;10.2702;48.9339;-111.856;0.00307073;e-
0.510999;-1;10.4246;48.9012;-111.871;0.0030111;e-
938.272;1;-42.4782;-26.3743;-228.02;3.42616;proton
938.272;1;-49.9314;2.61897;-83.339;1.71615;proton
0.510999;-1;-49.9963;2.64027;-82.7425;0.00103408;e-
938.272;1;-19.1893;46.1711;-42.5641;0.681875;proton
0.510999;-1;-19.1902;46.1766;-42.5359;0.00100023;e-
938.272;1;-0.44923;49.998;-119.143;2.20048;proton
0.510999;-1;-0.448342;50.0075;-119.091;0.00149635;e-
938.272;1;-49.166;-9.094;-142.684;2.64361;proton
0.510999;-1;-49.2291;-9.08912;-142.297;0.00289546;e-
938.272;1;49.8189;4.25147;-96.7836;1.97007;proton
0.510999;-1;49.8897;4.25402;-96.4673;0.00137939;e-
938.272;1;-48.9334;10.2726;-93.934;1.79544;proton
0.510999;-1;-49.001;10.277;-93.4707;0.001017;e-
938.272;1;45.039;21.7137;-131.081;2.54695;proton
0.510999;-1;45.1436;21.7361;-129.812;0.00294;e-
938.272;1;45.5062;-20.7168;-182.22;3.13141;proton
0.510999;-1;45.6425;-20.7873;-181.847;0.0034629;e-
938.272;1;-35.1445;-35.5649;-275.651;3.90283;proton
0.510999;-1;-35.2404;-35.6492;-275.458;0.00102631;e-
0.510999;-1;-35.1555;-35.5541;-275.571;0.0013992;e-
938.272;1;17.6432;46.7837;-243.399;3.64928;proton
0.510999;-1;17.7682;47.0995;-243.113;0.00196935;e-
0.510999;-1;17.6389;46.7853;-243.4;0.00301901;e-
938.272;1;49.9418;-2.41109;-148.049;2.81556;proton
0.510999;-1;49.9385;-2.47952;-148.437;0.00208562;e-
938.272;1;20.2223;-45.7281;-75.5698;1.55947;proton
0.510999;-1;20.2327;-45.7357;-75.4115;0.00272477;e-
938.272;1;20.6674;45.5286;-348.609;4.7654;proton
0.510999;-1;20.7624;45.7916;-348.036;0.00243432;e-
938.272;1;49.9063;-3.05952;-162.386;2.8754;proton
0.510999;-1;49.9369;-3.06371;-162.253;0.0014363;e-
938.272;1;-49.4731;7.23984;-71.3501;1.52912;proton
938.272;1;27.5718;41.7109;-425.19;5.31171;proton
0.510999;-1;27.8038;42.0164;-424.761;0.00126216;e-
938.272;1;-11.6327;-48.628;-236.487;3.79103;proton
938.272;1;-40.2062;-29.7231;-197.858;3.22325;proton
0.510999;-1;-40.3206;-29.8552;-197.559;0.00128601;e-
938.272;1;-43.7584;24.191;-175.799;3.20023;proton
0.510999;-1;-43.9312;24.2824;-174.92;0.00162826;e-
938.272;1;15.4606;47.5496;-97.3853;2.13151;proton
0.510999;-1;15.6413;47.7277;-96.5091;0.00104668;e-
938.272;1;20.8344;45.4525;-258.466;3.99052;proton
0.510999;-1;20.8531;45.4924;-258.306;0.00146001;e-
938.272;1;9.00469;49.1825;-34.8814;0.799783;proton
0.510999;-1;9.01539;49.2677;-34.0156;0.00101681;e-
938.272;1;8.10043;49.3395;-113.581;2.21635;proton
0.510999;-1;8.11697;49.3995;-113.223;0.00280441;e-
938.272;1;-5.52399;-49.6939;-305.058;4.3014;proton
938.272;1;-48.8168;10.8131;-26.9734;0.0530177;proton
938.272;1;-20.4471;-45.628;-80.7384;1.81928;proton
0.510999;-1;-20.4627;-45.6474;-80.6135;0.00268731;e-
938.272;1;-20.9125;-45.4166;-148.088;2.70273;proton
0.510999;-1;-20.9436;-45.4845;-147.836;0.00207082;e-
938.272;1;37.8462;-32.6752;-141.034;2.61265;proton
0.510999;-1;37.898;-32.7297;-140.727;0.00279935;e-
938.272;1;30.1079;-39.9189;-186.206;3.17806;proton
0.510999;-1;30.1117;-39.9226;-186.18;0.00100607;e-
938.272;1;19.9504;45.8474;-47.3204;0.855065;proton
0.510999;-1;19.9942;46.0421;-46.1399;0.00120589;e-
938.272;1;49.594;-6.35907;-192.319;3.08538;proton
0.510999;-1;50.127;-6.45386;-191.499;0.00552275;e-
938.272;1;3.93268;49.8451;-165.241;2.83352;proton
0.510999;-1;3.92408;49.9884;-164.72;0.00513745;e-
0.510999;-1;3.941;49.8444;-165.315;0.0030639;e-
938.272;1;-49.9807;-1.3886;-15.7517;0.423672;proton
938.272;1;40.3218;29.5661;-146.292;2.65932;proton
0.510999;-1;40.3291;29.5715;-146.263;0.00191116;e-
938.272;1;-37.1044;-33.5152;-111.665;2.06486;proton
0.510999;-1;-37.148;-33.4668;-112.153;0.00157559;e-
938.272;1;46.3851;18.6661;-100.419;2.09463;proton
0.510999;-1;46.4112;18.674;-100.308;0.0015299;e-
938.272;1;-47.422;-15.8478;-102.799;2.165;proton
938.272;1;1.02417;49.9895;-204.805;3.42988;proton
0.510999;-1;1.00512;50.3052;-203.109;0.00100587;e-
938.272;1;42.8709;-25.731;-152.939;2.79028;proton
938.272;1;-15.152;47.6489;-83.2516;1.85091;proton
938.272;1;-28.1952;-41.292;-139.295;2.53641;proton
938.272;1;49.5113;-6.9733;-38.838;0.980865;proton
0.510999;-1;49.5745;-6.95848;-38.4739;0.00172222;e-
938.272;1;4.48611;-49.7983;-175.854;2.97502;proton
0.510999;-1;4.47819;-49.8163;-175.815;0.00131929;e-
938.272;1;26.8232;42.1961;-180.98;3.02882;proton
0.510999;-1;27.2341;43.0081;-177.402;0.00262352;e-
0.510999;-1;26.8204;42.198;-180.99;0.00234091;e-
938.272;1;3.09722;49.904;-56.9167;1.42421;proton
0.510999;-1;3.09144;49.9341;-56.7446;0.00101549;e-
938.272;1;0.503097;49.9975;-132.033;2.52662;proton
0.510999;-1;0.488041;50.0609;-131.324;0.00268467;e-
938.272;1;-11.001;48.7748;-107.846;2.0079;proton
0.510999;-1;-11.0045;48.8038;-107.676;0.00139562;e-
938.272;1;25.9979;-42.7096;-249.162;3.8348;proton
0.510999;-1;26.0941;-42.8531;-248.813;0.00138549;e-
938.272;1;-36.8926;-33.7481;-258.506;3.79037;proton
0.510999;-1;-37.0276;-33.877;-257.877;0.00142106;e-
938.272;1;46.2151;-19.083;-269.23;4.07856;proton
0.510999;-1;46.4221;-19.1824;-268.341;0.00378488;e-
938.272;1;42.4345;-26.4445;-105.756;2.0689;proton
0.510999;-1;42.52;-26.4982;-105.275;0.00416272;e-
938.272;1;-9.23388;-49.14;-247.263;3.85149;proton
0.510999;-1;-9.23826;-49.1645;-247.18;0.00285564;e-
938.272;1;-31.4242;-38.8912;-97.7181;1.82224;proton
0.510999;-1;-31.5831;-38.9471;-97.3378;0.00134407;e-
0;0;-33.5997;37.0278;-415.678;0.891096;nu_mu
938.272;1;-4.45887;49.8008;-444.47;0.831089;proton
0.510999;-1;-4.46668;49.9239;-444.466;0.00102552;e-
0;0;48.8787;10.5298;-430.34;2.2772;nu_mu
938.272;1;13.1731;-48.2335;-82.261;1.67879;proton
0.510999;-1;13.1828;-48.249;-82.1838;0.00115087;e-
938.272;1;38.1793;32.2853;-149.666;2.77609;proton
0.510999;-1;38.4949;32.6086;-148.266;0.00111994;e-
0.510999;-1;38.2633;32.1858;-149.82;0.00517247;e-
0.510999;-1;38.4698;31.9386;-149.63;0.00176838;e-
938.272;1;-41.8255;27.3976;-166.297;2.89695;proton
0.510999;-1;-41.9066;27.4416;-165.853;0.00141316;e-
938.272;1;-21.7332;45.0296;-25.7381;0.0361374;proton
938.272;1;34.6757;36.0221;-207.384;3.41523;proton
938.272;1;10.5128;48.8823;-187.732;3.29218;proton
0.510999;-1;10.5155;48.9149;-187.56;0.00215823;e-
938.272;1;5.13742;49.7354;-57.8378;1.22615;proton
0.510999;-1;5.14244;49.7501;-57.7359;0.001331;e-
938.272;1;-49.8756;3.52546;-275.658;3.94238;proton
938.272;1;49.9636;-1.9064;-242.277;3.77813;proton
0.510999;-1;50.0793;-1.89445;-241.661;0.00426797;e-
0.510999;-1;49.9639;-1.90006;-242.38;0.00124901;e-
938.272;1;-38.3354;-32.0998;-263.722;3.75189;proton
0.510999;-1;-38.9652;-32.6748;-262.659;0.00803009;e-
938.272;1;-49.8335;4.0766;-136.778;2.61707;proton
0.510999;-1;-50.0556;4.05206;-135.436;0.00130511;e-
0.510999;-1;-49.8334;4.07854;-136.843;0.00132977;e-
938.272;1;-46.3936;-18.6449;-126.739;2.51297;proton
938.272;1;49.417;7.61315;-73.7544;1.52959;proton
0.510999;-1;49.4226;7.62134;-73.722;0.00277914;e-
938.272;1;-28.24;41.2614;-99.9973;2.2497;proton
0.510999;-1;-28.2548;41.2816;-99.8375;0.00488617;e-
938.272;1;-47.7187;-14.9307;-57.7741;1.00195;proton
0.510999;-1;-47.8935;-14.9937;-56.5257;0.00176107;e-
938.272;1;49.168;-9.08311;-33.9887;0.626762;proton
0.510999;-1;49.1842;-9.08092;-33.8895;0.001337;e-
938.272;1;-42.8664;-25.7385;-180.846;3.06827;proton
0.510999;-1;-43.1141;-25.8984;-180.096;0.0064135;e-
938.272;1;-25.9657;-42.7292;-202.474;3.34267;proton
0.510999;-1;-25.9903;-42.771;-202.272;0.00178928;e-
0;0;-39.6142;30.5077;-299.169;0.00303617;nu_mu
938.272;1;-38.2211;32.2358;-162.522;2.85038;proton
0.510999;-1;-38.751;32.4971;-159.436;0.00217865;e-
938.272;1;-49.0613;9.64296;-143.82;2.65973;proton
0.510999;-1;-49.2476;9.64031;-142.631;0.0023228;e-
0.510999;-1;-49.0357;9.77249;-144.262;0.00110698;e-
0.510999;-1;-49.0648;9.62545;-144.237;0.00245519;e-
0.510999;-1;-49.0311;9.79563;-144.54;0.00224817;e-
938.272;1;46.4771;18.4357;-45.631;0.910617;proton
0.510999;-1;46.5634;18.4152;-45.1152;0.00104435;e-
938.272;1;3.18966;-49.8982;-135.183;2.54895;proton
0.510999;-1;3.23677;-50.0423;-134.491;0.00329114;e-
0.510999;-1;3.19406;-49.8979;-135.154;0.00530131;e-
938.272;1;29.5161;40.3584;-307.067;4.35169;proton
0.510999;-1;29.7892;40.8004;-305.462;0.00111333;e-
938.272;1;40.6092;-29.1701;-68.6162;1.47593;proton
0.510999;-1;40.7102;-29.2619;-66.9144;0.0018571;e-
938.272;1;-18.6672;46.3846;-207.772;3.44815;proton
0.510999;-1;-18.6952;46.4411;-207.629;0.00212609;e-
938.272;1;-1.0881;49.9882;-32.4097;0.925675;proton
0.510999;-1;-1.08212;50.039;-31.8329;0.00114719;e-
938.272;1;-49.5949;6.35197;-261.357;3.89902;proton
0.510999;-1;-49.597;6.35217;-261.351;0.0017552;e-
