# 23:11:34Apr  1 2024 Parameters: 45 100 0.009
# L=45cm 207.217Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# Name=proton p=0GeV/c  E=0.009GeV
# /run/beamOn 1000000
0.510999;-1;49.2735;10.0647;-211.675;0.00269409;e-
938.272;1;40.188;29.7477;-11.5794;6.03249;proton
0.510999;-1;40.2216;29.7726;-11.1817;0.00350598;e-
938.272;1;-4.88607;49.7607;-285.022;7.80388;proton
0.510999;-1;-4.89331;49.8753;-284.602;0.00109042;e-
938.272;1;49.9799;-1.41757;-65.2517;6.30389;proton
0.510999;-1;50.3355;-1.46644;-63.1491;0.00312715;e-
938.272;1;11.6847;48.6155;300.426;3.38405;proton
938.272;1;33.5216;-37.0985;-186.327;7.15152;proton
0.510999;-1;33.5265;-37.0941;-186.547;0.00155122;e-
0;0;-32.2212;-38.2334;-329.818;0.00628578;nu_mu
0;0;37.9108;-32.6002;-346.851;0.0110771;nu_mu
938.272;1;49.0265;9.81835;-70.1453;6.38961;proton
0.510999;-1;49.1929;9.87195;-69.1033;0.00210848;e-
0;0;-48.7854;-10.9538;-362.14;0.00439176;nu_mu
938.272;1;-35.5916;-35.1174;-216.534;7.26161;proton
0.510999;-1;-35.7384;-35.2747;-215.686;0.00279458;e-
0.510999;-1;-35.585;-35.1242;-216.537;0.00112195;e-
938.272;1;-48.0094;13.9678;45.267;5.59578;proton
0.510999;-1;-48.0169;13.9731;45.3756;0.00141043;e-
0;0;15.3388;-47.5891;-383.587;6.95152;nu_mu
938.272;1;-49.5162;-6.93886;23.5671;5.94709;proton
0.510999;-1;-49.6797;-6.97879;24.7705;0.00204736;e-
0.510999;-1;-49.5165;-6.93648;22.0428;0.00518956;e-
0;0;-40.3007;29.5949;-275.723;0.00880309;nu_mu
938.272;1;-1.71881;49.9704;-192.464;7.25157;proton
938.272;1;-3.64528;49.8669;5.93247;5.83699;proton
0;0;3.35543;-49.8873;-310.075;0.0028047;nu_mu
938.272;1;12.0549;48.525;-102.52;6.6185;proton
0.510999;-1;12.2116;49.1001;-98.0399;0.00146332;e-
0;0;21.7228;45.0346;-450.814;0.00910114;nu_mu
938.272;1;14.0224;47.9935;-6.66544;5.98242;proton
0.510999;-1;14.1412;48.4573;-2.08974;0.00626397;e-
0;0;19.7329;45.9414;-389.315;0.00539775;nu_mu
938.272;1;33.9968;36.6635;-39.2178;6.16333;proton
938.272;1;6.04606;49.6331;-203.19;7.29149;proton
0.510999;-1;6.05157;49.6463;-203.106;0.0014935;e-
0.510999;-1;34.0777;36.7337;-38.3312;0.00118922;e-
938.272;1;21.6333;-45.0777;-172.449;7.16097;proton
0.510999;-1;21.6461;-45.0973;-172.287;0.00327401;e-
938.272;1;10.5835;48.8671;104.273;5.15604;proton
0.510999;-1;10.5559;48.9889;105.384;0.00101287;e-
0.510999;-1;10.6253;48.858;103.031;0.0101053;e-
0;0;-18.7802;46.339;-496.377;0.00689718;nu_mu
938.272;1;25.8328;42.8096;7.359;5.82953;proton
0.510999;-1;26.1644;42.6078;6.24629;0.00366238;e-
938.272;1;-13.3884;48.1742;-3.30958;5.98021;proton
0.510999;-1;-13.4779;48.3422;-1.80545;0.0012463;e-
938.272;1;-22.823;44.4872;32.3885;5.74072;proton
0.510999;-1;-23.05;44.8084;35.9229;0.00175639;e-
938.272;1;24.0776;-43.8209;-134.115;6.82696;proton
0.510999;-1;24.1266;-43.9539;-133.309;0.00728351;e-
938.272;1;49.993;-0.836518;-13.1584;6.10371;proton
0.510999;-1;50.0893;-0.842514;-12.3045;0.0020312;e-
0;0;49.5306;-6.83517;-317.024;0.00244963;nu_mu
0.510999;-1;55.569;-8.06482;-320.415;0.00204663;e-
938.272;1;-31.6195;-38.7325;-145.375;6.82934;proton
0.510999;-1;-31.6283;-38.745;-145.3;0.00119953;e-
0;0;-44.5224;22.7542;-403.011;0.00271501;nu_mu
938.272;1;32.5015;-37.9955;-211.808;7.29841;proton
0.510999;-1;33.7925;-39.6109;-206.601;0.00277058;e-
0;0;-36.981;33.6513;-345.743;0.00285346;nu_mu
938.272;1;-4.95904;-49.7535;-128.515;6.77717;proton
0.510999;-1;-4.96546;-49.8239;-128.262;0.00106834;e-
0;0;-46.065;-19.4426;-246.302;0.00526304;nu_mu
938.272;1;49.6752;-5.68977;-272.436;7.56693;proton
938.272;1;-47.899;14.3418;-260.171;7.52951;proton
0.510999;-1;-49.453;14.7874;-257.281;0.00118592;e-
938.272;1;-39.6335;-30.4826;-221.902;7.37621;proton
938.272;1;-49.848;3.89636;-132.195;6.914;proton
0.510999;-1;-49.8475;3.90184;-132.28;0.00228183;e-
0.510999;-1;-49.8253;4.17555;-132.984;0.00591135;e-
938.272;1;19.6285;45.9861;-346.408;8.05389;proton
0.510999;-1;19.7194;46.2185;-345.577;0.00109074;e-
0.510999;-1;20.0316;45.8119;-348.038;0.00682145;e-
938.272;1;45.6372;-20.4266;-51.2475;6.38293;proton
0.510999;-1;46.0748;-20.6318;-47.7796;0.00135424;e-
938.272;1;-48.8293;10.7562;100.507;5.17185;proton
938.272;1;44.8812;-22.0382;-27.676;6.1705;proton
0.510999;-1;45.0834;-22.1399;-26.2474;0.00571102;e-
0.510999;-1;44.8705;-22.0599;-28.0917;0.00217036;e-
938.272;1;17.3219;46.9036;43.7954;5.63526;proton
0.510999;-1;17.3492;47.0651;45.4726;0.00407831;e-
938.272;1;-49.9824;1.32736;-79.8342;6.495;proton
0.510999;-1;-50.0319;1.3279;-79.5271;0.00124663;e-
0.510999;-1;-49.968;1.78914;-80.8755;0.00454526;e-
938.272;1;2.95629;49.9125;-260.271;7.60426;proton
0.510999;-1;3.03779;50.8126;-256.138;0.00332961;e-
0.510999;-1;2.91944;49.9147;-262.921;0.0071128;e-
0;0;-49.1032;-9.42754;-345.179;0.00271512;nu_mu
938.272;1;-28.9113;40.7938;-133.8;6.92633;proton
0.510999;-1;-28.9803;40.872;-132.933;0.00220148;e-
938.272;1;-25.9479;42.74;-191.769;7.22961;proton
0.510999;-1;-26.3693;43.337;-189.904;0.00102166;e-
938.272;1;-40.7777;28.934;192.461;4.41632;proton
0.510999;-1;-40.7789;28.9343;192.494;0.00112353;e-
0.510999;-1;-40.7713;28.9431;187.791;0.00213555;e-
0.510999;-1;-40.5332;29.2755;185.867;0.00681848;e-
0.510999;-1;-40.7899;28.9169;183.122;0.00600111;e-
0.510999;-1;-40.7069;29.0335;180.347;0.00450263;e-
938.272;1;48.5651;11.8926;45.8699;5.61459;proton
0.510999;-1;48.594;11.9033;46.1378;0.0027488;e-
938.272;1;-42.98;25.5483;114.644;5.06929;proton
0.510999;-1;-43.0729;25.6483;116.66;0.00167407;e-
0.510999;-1;-42.9847;25.5404;114.223;0.00511143;e-
0.510999;-1;-43.0084;25.5006;113.703;0.0016471;e-
0.510999;-1;-43.0437;25.4409;110.734;0.00812475;e-
938.272;1;45.3187;-21.1238;15.8267;5.89475;proton
0.510999;-1;45.6049;-21.3094;18.4804;0.0012964;e-
0.510999;-1;45.3179;-21.1255;15.819;0.00256632;e-
0.510999;-1;45.2825;-21.2012;15.348;0.0040086;e-
0;0;-16.5991;47.1643;-412.759;0.00466103;nu_mu
938.272;1;-47.8172;14.6122;-93.3934;6.66254;proton
0.510999;-1;-48.0832;14.669;-91.233;0.002194;e-
938.272;1;10.5148;48.8819;36.8365;5.70622;proton
0.510999;-1;10.5241;48.9089;37.1588;0.00421873;e-
0.510999;-1;10.2675;48.9344;36.5498;0.00359268;e-
938.272;1;19.8613;45.886;-71.2858;6.30953;proton
0.510999;-1;20.0584;46.252;-68.723;0.00135313;e-
938.272;1;36.3001;34.3846;-106.632;6.67127;proton
0.510999;-1;36.423;34.2544;-107.119;0.0101396;e-
0.510999;-1;35.7663;34.9395;-108.516;0.00505193;e-
938.272;1;-28.5073;41.0772;-181.564;7.05259;proton
0.510999;-1;-28.6867;41.3654;-180.279;0.00599448;e-
0.510999;-1;-28.6827;41.3621;-180.271;0.0021272;e-
0;0;-1.01641;49.9897;-282.377;0.00401113;nu_mu
0;0;-0.425604;-49.9982;-423.028;0.00251911;nu_mu
938.272;1;28.245;-41.2579;-169.152;7.13741;proton
0.510999;-1;28.4187;-41.5182;-167.657;0.00217554;e-
938.272;1;12.4008;-48.4378;-336.831;7.97171;proton
0.510999;-1;12.3653;-48.4469;-336.945;0.00980898;e-
0;0;15.7934;47.4402;-331.297;0.0080964;nu_mu
938.272;1;-7.43805;-49.4437;-119.305;6.75366;proton
0.510999;-1;-7.45837;-49.5437;-118.532;0.00140046;e-
938.272;1;-30.1557;39.8828;-33.9464;6.1645;proton
938.272;1;-5.82494;49.6595;-225.88;7.41736;proton
0.510999;-1;-5.8768;50.386;-222.17;0.00175775;e-
0.510999;-1;-5.7693;49.666;-225.847;0.00165552;e-
938.272;1;-49.4975;-7.07105;-39.4663;6.21439;proton
0.510999;-1;-49.5134;-7.07598;-39.3623;0.00923316;e-
0.510999;-1;-49.5258;-6.8698;-39.7584;0.00248537;e-
0;0;0.285059;49.9992;-408.697;0.00360213;nu_mu
0.510999;-1;0.284107;50.7988;-407.611;0.000395827;e-
938.272;1;-37.6874;-32.8582;-124.542;2.07362;proton
0.510999;-1;-37.9332;-33.0528;-123.182;0.00176073;e-
0.510999;-1;-37.7247;-32.8153;-124.824;0.00342134;e-
0;0;-7.33683;-49.4588;-449.865;0.00445809;nu_mu
938.272;1;-5.67484;49.6769;-133.426;6.81957;proton
938.272;1;26.1526;-42.6151;-202.792;7.32746;proton
0.510999;-1;-5.72545;49.8811;-132.527;0.00274703;e-
0.510999;-1;26.1557;-42.6236;-202.742;0.00142403;e-
938.272;1;-34.6834;36.0148;-26.5861;6.14111;proton
0.510999;-1;-34.8056;36.0936;-25.2756;0.00262487;e-
938.272;1;-40.7543;28.967;-59.6965;6.25395;proton
0.510999;-1;-41.0544;29.0694;-57.3948;0.00108052;e-
938.272;1;44.7966;22.2095;-75.6604;6.42879;proton
0.510999;-1;44.818;22.2215;-75.5301;0.00177447;e-
0.510999;-1;44.8464;22.1088;-76.1359;0.00659393;e-
938.272;1;20.5176;-45.5964;-24.792;6.03932;proton
0.510999;-1;20.7701;-46.0614;-20.9491;0.00339953;e-
938.272;1;-18.9504;46.2697;81.807;5.41646;proton
0.510999;-1;-18.9553;46.3184;82.2889;0.00173572;e-
938.272;1;26.1923;-42.5907;-162.632;7.0235;proton
0.510999;-1;26.2428;-42.7019;-161.883;0.0013093;e-
938.272;1;41.9111;27.2665;7.15195;5.77791;proton
0.510999;-1;41.9307;27.2882;7.39962;0.00222173;e-
0;0;-47.5889;-15.3395;-289.12;0.0122066;nu_mu
0;0;20.7393;-45.496;-411.717;0.106208;nu_mu
0;0;-34.9961;-35.711;-470.364;0.109406;nu_mu
0;0;-40.7143;29.0232;-447.982;1.49291;nu_mu
938.272;1;-20.4998;-45.6044;-418.229;5.51242;proton
0;0;49.9235;2.7653;-311.444;1.37012;nu_mu
0;0;-33.1507;-37.4303;-421.133;2.58964;nu_mu
938.272;1;49.9454;-2.33554;-384.05;3.14334;proton
0.510999;-1;50.923;-2.43737;-383.859;0.00117481;e-
938.272;1;-15.7465;47.4558;137.619;4.95166;proton
0.510999;-1;-15.7472;47.4555;137.577;0.00110306;e-
938.272;1;15.8284;47.4285;154.215;4.53153;proton
0.510999;-1;15.8332;47.4451;154.415;0.0021301;e-
0;0;-12.4689;48.4203;-288.475;0.0060716;nu_mu
938.272;1;-12.0741;-48.5203;-167.088;7.03631;proton
938.272;1;43.6004;-24.4746;-129.1;6.88307;proton
0.510999;-1;43.8849;-24.7167;-127.509;0.00209642;e-
938.272;1;21.5785;45.104;202.058;4.22475;proton
0.510999;-1;21.6311;45.2432;204.11;0.00148683;e-
938.272;1;-0.332061;49.9989;304.115;3.27565;proton
0.510999;-1;-0.329751;50.0021;304.176;0.00100073;e-
0.510999;-1;-0.180255;49.9997;304.144;0.00285377;e-
0.510999;-1;-0.945131;49.9911;302.809;0.00168407;e-
0;0;-16.0532;-47.3529;-244.131;0.0054255;nu_mu
0;0;-49.889;3.33032;-399.053;0.00420637;nu_mu
938.272;1;48.4367;12.405;-114.45;6.84587;proton
0.510999;-1;48.5985;12.4256;-113.539;0.0120961;e-
938.272;1;6.98277;49.51;123.319;5.07873;proton
0.510999;-1;6.98599;49.5555;123.83;0.00656567;e-
938.272;1;-42.5679;26.2292;-190.018;7.13659;proton
938.272;1;-1.65797;49.9725;-20.1371;5.99717;proton
0.510999;-1;-1.65885;49.9827;-20.0683;0.0064489;e-
938.272;1;-3.52639;49.8755;163.205;4.50993;proton
0.510999;-1;-3.52642;49.8775;163.23;0.00175434;e-
938.272;1;34.9065;35.7985;213.647;4.12229;proton
0.510999;-1;34.9066;35.8016;213.713;0.00136743;e-
0.510999;-1;34.9448;35.7612;212.845;0.00247431;e-
0.510999;-1;35.1688;35.5409;205.45;0.00463774;e-
938.272;1;-9.53389;49.0826;212.246;4.37502;proton
0.510999;-1;-9.52649;49.103;212.756;0.00257028;e-
0.510999;-1;-9.57023;49.0756;210.947;0.00112311;e-
0;0;38.845;-31.4812;-269.548;0.00432185;nu_mu
938.272;1;-41.4903;27.9025;-111.405;6.67633;proton
938.272;1;30.3951;39.7006;-127.775;6.92664;proton
0.510999;-1;30.4011;39.712;-127.63;0.0101306;e-
