# 23:07:32Apr  1 2024 Parameters: 45 100 0.008
# L=45cm 207.217Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# Name=proton p=0GeV/c  E=0.008GeV
# /run/beamOn 1000000
938.272;1;33.1649;37.4177;-111.075;5.38293;proton
0.510999;-1;33.3598;37.6903;-108.642;0.00273831;e-
0.510999;-1;33.0443;37.5243;-113.911;0.00441333;e-
0;0;11.2211;-48.7246;-306.141;0.00583308;nu_mu
938.272;1;-7.07302;49.4972;-99.0784;5.33521;proton
0.510999;-1;-7.0741;49.5122;-98.9673;0.0018727;e-
938.272;1;-48.6599;11.4986;22.7727;4.26217;proton
0.510999;-1;-49.0474;11.6589;26.2235;0.00109847;e-
938.272;1;36.7904;33.8595;-341.921;7.11061;proton
0.510999;-1;37.1206;34.1377;-340.46;0.00113065;e-
938.272;1;-1.9916;49.9603;-30.7814;4.70203;proton
0.510999;-1;-2.0118;50.1526;-29.2661;0.00106245;e-
938.272;1;48.597;11.7613;-128.068;5.55396;proton
0.510999;-1;48.7817;11.793;-126.921;0.00131838;e-
938.272;1;-19.8104;45.9081;25.9797;4.2738;proton
0.510999;-1;-19.8121;45.9118;26.0295;0.00234615;e-
0.510999;-1;-19.7718;45.9247;25.5892;0.00496833;e-
938.272;1;37.3044;33.2924;-40.7994;4.79553;proton
0.510999;-1;37.4012;33.3944;-39.7145;0.00328176;e-
938.272;1;-41.1002;-28.4741;-142.809;5.53054;proton
0.510999;-1;-41.1903;-28.5579;-142.277;0.00125615;e-
0;0;47.497;15.6217;-349.816;0.00462708;nu_mu
0;0;-11.6024;48.6352;-250.944;0.00318812;nu_mu
938.272;1;-9.39204;49.11;31.2742;4.33987;proton
0.510999;-1;-9.40051;49.1902;31.7925;0.00527887;e-
0.510999;-1;-9.25702;49.1356;30.7435;0.00653217;e-
0;0;49.8482;-3.89258;-381.122;0.00552201;nu_mu
938.272;1;-48.9817;10.0394;-51.2622;4.69814;proton
0.510999;-1;-49.0817;10.0576;-50.6359;0.00774503;e-
0.510999;-1;-49.1009;9.43931;-53.414;0.0045547;e-
0;0;-44.6794;-22.4444;-483.881;0.217249;nu_mu
0;0;20.1795;-45.747;-355.739;3.06008;nu_mu
938.272;1;26.1234;42.6329;-77.7357;5.18473;proton
0.510999;-1;26.2291;42.7438;-76.548;0.00209063;e-
0.510999;-1;26.1677;42.6058;-78.1062;0.00321215;e-
0.510999;-1;25.9405;42.7445;-79.4175;0.00737866;e-
938.272;1;-26.018;42.6974;-53.6596;4.89674;proton
938.272;1;27.5636;41.7163;-137.984;5.51748;proton
0.510999;-1;27.689;41.9189;-136.862;0.00224852;e-
938.272;1;-18.6891;46.3758;-142.337;5.68995;proton
0.510999;-1;-18.9533;46.8949;-138.5;0.00148416;e-
0;0;27.5006;41.7578;-347.074;0.00851018;nu_mu
0;0;22.5945;-44.6037;-352.71;0.00563883;nu_mu
938.272;1;-49.8575;-3.77222;118.555;3.47393;proton
0.510999;-1;-49.8812;-3.77918;118.782;0.00113877;e-
0.510999;-1;-49.8574;-3.77405;118.514;0.0013046;e-
938.272;1;-15.772;47.4473;-131.186;5.53558;proton
0.510999;-1;-15.5081;47.5342;-133.702;0.00346676;e-
0;0;45.5016;-20.7269;-351.819;0.00764809;nu_mu
938.272;1;-48.6765;11.4281;72.8584;3.83921;proton
0.510999;-1;-48.7201;11.422;73.3293;0.00340076;e-
938.272;1;-34.2701;-36.4083;-158.531;5.74892;proton
0.510999;-1;-34.3149;-36.4491;-158.251;0.00143642;e-
938.272;1;-48.8837;10.5062;-23.2335;4.73745;proton
0.510999;-1;-48.8528;10.6492;-25.1883;0.00387948;e-
938.272;1;-3.78862;-49.8563;-51.529;4.88466;proton
0.510999;-1;-3.76709;-50.0123;-50.187;0.00175766;e-
938.272;1;10.9827;48.7789;174.403;2.82669;proton
0.510999;-1;10.9884;48.7833;174.517;0.00112301;e-
938.272;1;47.9283;14.2436;-167.008;5.9259;proton
938.272;1;26.8229;42.1963;-56.5207;4.97412;proton
0.510999;-1;26.8534;42.2579;-55.908;0.00147626;e-
0;0;-31.4815;38.8448;-347.439;0.00786608;nu_mu
0;0;-47.9335;14.226;-392.368;0.00352558;nu_mu
938.272;1;-23.0421;44.3741;-52.711;4.9905;proton
0.510999;-1;-23.103;44.4552;-52.0321;0.00269436;e-
0.510999;-1;-23.1446;44.4865;-52.0227;0.0010339;e-
938.272;1;-49.992;-0.896911;-91.8454;5.17004;proton
0.510999;-1;-49.9918;-0.905946;-91.9841;0.0078293;e-
938.272;1;-21.5904;-45.0983;-49.5011;4.86067;proton
0.510999;-1;-21.6112;-45.1328;-49.2757;0.00240862;e-
938.272;1;25.0176;-43.2911;3.68684;4.46243;proton
0.510999;-1;25.0406;-43.3277;4.05904;0.00704425;e-
938.272;1;-45.7844;-20.0944;4.52551;4.37489;proton
0.510999;-1;-45.782;-20.1;4.30153;0.00683556;e-
0.510999;-1;-45.7977;-20.0641;3.88955;0.00181331;e-
0;0;-22.2865;44.7584;-248.374;0.00381524;nu_mu
0.510999;-1;-24.2636;47.8596;-246.707;0.00341224;e-
938.272;1;-1.67998;49.9718;-178.091;5.95531;proton
938.272;1;34.0117;36.6497;-242.684;6.30703;proton
0.510999;-1;34.158;36.7851;-242.208;0.00199022;e-
0;0;-49.9972;-0.529106;-404.736;0.00313183;nu_mu
0;0;27.8625;41.5172;-269.755;0.00441661;nu_mu
938.272;1;46.4954;18.3897;-29.0079;4.81175;proton
0.510999;-1;46.6777;18.5015;-27.1225;0.00430778;e-
0;0;29.6356;40.2707;-244.14;0.00453369;nu_mu
938.272;1;-44.1507;23.4674;-66.4742;5.11127;proton
0.510999;-1;-44.312;23.5099;-65.5584;0.00392312;e-
0.510999;-1;-44.1685;23.4338;-69.5145;0.00738551;e-
938.272;1;46.3719;18.6988;-30.4583;4.81736;proton
0.510999;-1;46.5567;18.6627;-28.9691;0.0016479;e-
938.272;1;42.6553;26.087;-56.511;4.98815;proton
0.510999;-1;42.6864;26.1059;-56.1692;0.00104931;e-
0.510999;-1;42.3766;26.5373;-57.2366;0.00259441;e-
0.510999;-1;42.4646;26.3962;-59.0793;0.00354866;e-
0;0;32.2167;38.2372;-257.206;0.0062454;nu_mu
0;0;-38.7317;-31.6205;-471.676;0.00202909;nu_mu
0;0;-33.5187;-37.1012;-344.521;0.00994189;nu_mu
938.272;1;30.4168;39.684;-20.7764;4.59714;proton
0.510999;-1;30.4416;39.6982;-20.5313;0.00187402;e-
0.510999;-1;30.3856;39.7078;-22.8326;0.00550736;e-
0.510999;-1;29.8409;40.1188;-28.2566;0.00567877;e-
938.272;1;-23.3486;44.2136;187.212;2.53233;proton
0.510999;-1;-23.3596;44.2403;187.504;0.00181062;e-
0.510999;-1;-23.3487;44.2136;187.204;0.00219675;e-
0.510999;-1;-23.2865;44.2464;186.947;0.00244214;e-
938.272;1;19.3444;46.1064;-354.639;7.0836;proton
0.510999;-1;19.3974;46.2416;-354.165;0.00117801;e-
0;0;-24.5427;-43.5621;-450.763;0.0059139;nu_mu
938.272;1;-24.6681;43.4912;-57.2867;5.17743;proton
0.510999;-1;-24.6916;43.5513;-56.8302;0.0027537;e-
0.510999;-1;-24.6706;43.4898;-58.743;0.00485331;e-
0;0;-41.9014;27.2813;-358.402;0.00454426;nu_mu
938.272;1;30.3618;39.726;-163.159;5.82506;proton
0.510999;-1;30.4041;39.7651;-162.892;0.0105281;e-
0.510999;-1;30.4485;39.6597;-163.545;0.00325273;e-
938.272;1;-46.5365;-18.2855;121.639;3.37359;proton
0.510999;-1;-46.5998;-18.2818;122.497;0.00134551;e-
0.510999;-1;-46.432;-18.5492;119.406;0.00427123;e-
938.272;1;7.97234;49.3603;-216.23;6.18097;proton
0.510999;-1;7.98102;49.3826;-216.091;0.00106669;e-
938.272;1;40.3611;-29.5124;49.9141;4.03501;proton
0.510999;-1;40.4286;-29.5788;50.9705;0.00109525;e-
938.272;1;37.1572;-33.4566;-6.97031;4.75936;proton
0.510999;-1;37.1728;-33.469;-6.76806;0.00103361;e-
938.272;1;-26.5822;42.3484;-294.261;6.63882;proton
0.510999;-1;-26.6934;42.5892;-293.704;0.0010986;e-
0.510999;-1;-26.5903;42.3433;-294.285;0.00243304;e-
0.510999;-1;-26.8779;42.1613;-294.128;0.00325331;e-
938.272;1;-49.2348;8.71393;-9.79148;4.67873;proton
0.510999;-1;-49.2845;8.72388;-9.22977;0.00172133;e-
0.510999;-1;-49.2085;8.86128;-13.0028;0.00755426;e-
938.272;1;37.1069;33.5124;-78.8527;5.25387;proton
0.510999;-1;37.1202;33.521;-78.767;0.00190262;e-
0.510999;-1;37.1072;33.512;-78.883;0.00401305;e-
0.510999;-1;37.2116;33.3961;-80.1446;0.00204122;e-
938.272;1;2.34762;49.9449;-268.829;6.57174;proton
0.510999;-1;2.34952;49.994;-268.607;0.00124282;e-
0.510999;-1;2.01797;49.9593;-269.5;0.00532396;e-
938.272;1;-48.1627;13.4297;160.39;2.71531;proton
0.510999;-1;-48.1874;13.4457;160.673;0.00160471;e-
0.510999;-1;-48.1648;13.4219;160.289;0.00275569;e-
0.510999;-1;-48.1192;13.5848;158.722;0.00383797;e-
938.272;1;-49.8363;4.04217;77.6874;3.78476;proton
0.510999;-1;-49.9342;4.06477;78.5973;0.00108794;e-
0;0;-48.8481;-10.6706;-259.975;3.21109;nu_mu
938.272;1;7.63952;49.4129;-79.6875;5.28182;proton
0.510999;-1;7.70761;49.6804;-77.7762;0.00113767;e-
938.272;1;45.5039;20.722;32.0587;4.05752;proton
0.510999;-1;45.8377;20.9549;36.4386;0.0051028;e-
938.272;1;40.7019;29.0405;-226.227;6.12696;proton
0.510999;-1;41.2505;29.3271;-224.769;0.00103798;e-
0;0;-16.405;-47.2322;-417.996;0.00302467;nu_mu
938.272;1;-5.80866;49.6614;-149.259;5.65515;proton
0.510999;-1;-5.81676;49.7083;-148.99;0.00283569;e-
938.272;1;-6.07164;49.63;26.7633;4.23304;proton
0.510999;-1;-6.08756;49.6884;27.2482;0.00532266;e-
0;0;47.5249;-15.5367;-375.354;0.00502614;nu_mu
938.272;1;-46.5563;18.2348;63.9277;3.86645;proton
0.510999;-1;-46.717;18.254;65.1567;0.00151888;e-
938.272;1;49.863;3.69947;-154.994;5.74308;proton
0.510999;-1;50.0017;3.70022;-154.412;0.00135621;e-
0.510999;-1;49.8653;3.66759;-155.224;0.00105607;e-
938.272;1;-17.6079;46.797;126.377;3.35212;proton
938.272;1;22.5537;44.6244;164.69;2.8272;proton
0.510999;-1;22.5644;44.6342;164.916;0.00127155;e-
0.510999;-1;22.4826;44.6602;163.53;0.00328796;e-
938.272;1;47.6131;15.2641;261.245;1.23511;proton
0.510999;-1;47.6292;15.2661;261.728;0.00171928;e-
0.510999;-1;47.609;15.277;260.503;0.00150219;e-
0.510999;-1;47.6141;15.2608;259.917;0.00134965;e-
938.272;1;26.0913;-42.6526;13.6232;4.30894;proton
0.510999;-1;26.1197;-42.7014;13.9601;0.00254017;e-
938.272;1;-3.9456;49.8441;-146.455;5.71322;proton
0.510999;-1;-4.64469;49.7838;-146.472;0.00574578;e-
0;0;-33.3648;37.2396;-229.707;0.00536853;nu_mu
938.272;1;-8.97558;49.1878;-63.3102;4.80874;proton
0.510999;-1;-8.98808;49.2322;-62.9099;0.00214694;e-
0.510999;-1;-8.9692;49.189;-63.5136;0.00305002;e-
0.510999;-1;-9.51865;49.0856;-71.9704;0.00300894;e-
938.272;1;-30.0415;39.9688;-125.517;5.38191;proton
0.510999;-1;-30.1517;40.0724;-124.526;0.00201921;e-
938.272;1;-0.351192;49.9988;0.317781;4.36365;proton
0.510999;-1;-0.357392;50.1087;1.23354;0.00116086;e-
0.510999;-1;-0.558675;49.9969;-2.6078;0.00434589;e-
938.272;1;-17.9521;46.6661;39.6413;3.9343;proton
0.510999;-1;-17.9621;46.6852;39.8199;0.00134044;e-
938.272;1;-6.56107;-49.5677;-158.404;5.76547;proton
0.510999;-1;-6.57771;-49.7006;-157.502;0.00159022;e-
938.272;1;43.4999;-24.6528;-209.669;6.1853;proton
938.272;1;20.3505;45.6712;59.743;3.94022;proton
938.272;1;14.5637;47.832;-151.753;5.7665;proton
0.510999;-1;14.4455;47.8678;-154.702;0.00349872;e-
938.272;1;26.7506;-42.2422;-227.225;6.21118;proton
0.510999;-1;26.7937;-42.3307;-226.767;0.00212116;e-
938.272;1;48.0836;13.71;-102.928;5.28319;proton
0.510999;-1;48.4224;13.8157;-101.263;0.00181955;e-
0;0;42.0735;27.0152;-461.895;0.00215719;nu_mu
938.272;1;4.30183;49.8146;47.9555;3.90904;proton
938.272;1;-46.412;-18.5991;-101.198;5.24103;proton
0.510999;-1;-46.635;-18.7555;-100.092;0.00146941;e-
0.510999;-1;-46.3742;-18.6931;-101.11;0.00375547;e-
0;0;-45.1633;-21.4541;-437.264;0.00307364;nu_mu
0;0;-18.2542;46.5487;-289.715;0.00350183;nu_mu
0.510999;-1;4.3196;49.9554;49.2723;0.00127225;e-
938.272;1;-37.9531;-32.5509;-256.345;6.45583;proton
0.510999;-1;-38.2604;-32.8622;-255.148;0.00102268;e-
938.272;1;-7.43785;-49.4437;-349.866;6.90106;proton
0.510999;-1;-7.48094;-49.6835;-349.284;0.00461924;e-
938.272;1;-37.0819;33.54;-118.86;5.68051;proton
