# 14:27:01 Parameters: 45 100 0.05
# L=45cm Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
# Name=proton p=0GeV/c  E=0.05GeV
0.510999;-1;-49.3453;-8.065;-218.967;0.0332125;e-
0.510999;-1;-36.442;-34.2342;-263.847;0.0638052;e-
939.565;0;-49.9773;1.50592;-193.658;0.769823;neutron
939.565;0;-44.7124;22.3786;-129.754;2.04618;neutron
939.565;0;-47.1559;-16.6228;-216.227;0.453141;neutron
939.565;0;-32.7651;37.7683;-194.652;2.10084;neutron
939.565;0;34.8876;35.817;-177.876;0.229789;neutron
0;0;-49.4529;7.37614;-231.691;1.10288;nu_mu
939.565;0;20.703;45.5125;-260.778;3.25371;neutron
939.565;0;40.9275;28.7218;-253.723;1.28701;neutron
939.565;0;3.07943;-49.9051;-213.495;0.547321;neutron
0.510999;-1;26.4327;42.4419;-209.224;0.0416854;e-
0.510999;-1;40.4126;29.4419;-228.085;0.0603935;e-
0.510999;-1;44.2827;33.41;-221.531;0.000996463;e-
0;0;-59.2686;2.16699;-300;0.0214953;nu_mu
0;0;9.51352;49.0866;-245.435;1.64777;nu_mu
0;0;-32.0714;-38.3592;-225.47;2.0433;nu_mu
0.510999;-1;-49.642;5.97272;-229.935;0.0168324;e-
939.565;0;39.7931;-30.274;-247.416;0.223878;neutron
939.565;0;41.829;-27.3923;-225.831;0.292283;neutron
939.565;0;-3.53316;49.875;-280.88;1.80211;neutron
939.565;0;-48.9275;10.3006;-222.906;1.91826;neutron
939.565;0;-20.6732;45.526;-218.46;0.354954;neutron
0;0;-38.0126;32.4815;-288.013;2.48469;nu_mu
0;0;21.5149;45.1344;-242.055;0.678588;nu_mu
0;0;45.9438;19.7274;-258.804;1.92969;nu_mu
939.565;0;39.8182;30.2409;-145.567;0.623649;neutron
939.565;0;-49.2922;8.38327;-210.156;4.32044;neutron
0.510999;-1;-29.531;40.3475;-249.489;0.0521489;e-
939.565;0;27.0732;42.0362;61.7122;0.199191;neutron
939.565;0;-48.9189;-10.3411;-219.977;0.694481;neutron
939.565;0;28.85;40.8372;-190.182;0.00525148;neutron
939.565;0;-49.8862;-3.37173;-282.83;0.409481;neutron
939.565;0;-42.0274;-27.0868;-190.38;0.528438;neutron
939.565;0;35.9865;-34.7127;-220.175;0.569433;neutron
0;0;33.8284;-36.819;-237.336;0.732972;nu_mu
939.565;0;-44.1584;23.4529;-229.433;1.31582;neutron
939.565;0;-20.1623;-45.7546;-271.121;2.5382;neutron
0;0;-44.4386;22.9175;-205.837;2.1529;nu_mu
939.565;0;-35.6009;-35.1081;-188.422;0.00895787;neutron
939.565;0;-44.3357;-23.1159;-231.725;1.05798;neutron
939.565;0;17.1977;46.9493;-258.484;1.26286;neutron
0.510999;-1;-21.707;45.0423;-287.671;0.023341;e-
0.510999;-1;-49.5456;-7.42687;-300;0.0807003;e-
0.510999;-1;-55.2857;-4.93429;-295.075;0.00410303;e-
939.565;0;-49.7442;5.05102;-174.247;1.23491;neutron
939.565;0;26.4299;-42.4436;-270.977;1.39513;neutron
0.510999;-1;-48.0989;13.6564;-254.403;0.0629777;e-
0.510999;-1;-52.2931;14.6005;-253.294;0.00200793;e-
939.565;0;-44.712;-22.3795;-193.336;2.04369;neutron
939.565;0;-45.2805;21.2055;-229.859;3.50946;neutron
0.510999;-1;-26.6922;42.2792;-253.679;0.052262;e-
939.565;0;-37.6316;32.9221;-212.723;0.482012;neutron
0;0;49.4435;-7.4393;-240.987;0.642953;nu_mu
939.565;0;37.5117;-33.0587;-273.822;1.48227;neutron
939.565;0;-38.2969;32.1458;-198.054;4.80785;neutron
939.565;0;29.9225;-40.058;-259.773;0.0914082;neutron
0.510999;-1;8.27017;49.3113;-279.857;0.0601633;e-
0;0;-9.85952;49.0183;-278.473;0.112768;nu_mu
0;0;51.3975;12.0965;-300;0.0840266;nu_mu
0.510999;-1;-44.2053;-23.3644;-203.266;0.0550861;e-
0.510999;-1;-46.7105;-29.7791;-201.217;0.00958209;e-
0.510999;-1;-9.31684;49.1243;-288.777;0.0335639;e-
0.510999;-1;-8.61618;52.0511;-288.701;0.00277628;e-
0;0;-32.6279;37.8869;-197.605;1.15863;nu_mu
0;0;9.90286;49.0095;-286.614;1.40454;nu_mu
0;0;38.5136;-31.8858;-234.986;1.64912;nu_mu
0.510999;-1;55.4397;-15.0304;-300;0.0186458;e-
939.565;0;-47.792;-14.6944;-122.205;3.14769;neutron
939.565;0;-8.10652;49.3385;-207.724;3.32442;neutron
0;0;-49.9219;2.79414;-242.049;0.836349;nu_mu
0;0;45.8336;19.9821;-236.127;0.99225;nu_mu
939.565;0;-22.4922;44.6554;-171.147;1.06528;neutron
939.565;0;-29.9699;40.0226;-258.469;1.61871;neutron
0;0;-42.5558;26.249;-258.141;1.70442;nu_mu
0.510999;-1;22.588;44.607;-275.337;0.045055;e-
0;0;-6.29044;49.6027;-232.018;1.92677;nu_mu
0;0;45.609;-20.4894;-235.188;2.07502;nu_mu
0;0;-0.822483;49.9932;-219.259;2.61455;nu_mu
939.565;0;-38.4;32.0225;41.4103;0.676944;neutron
939.565;0;-37.1752;33.4366;-218.159;4.04217;neutron
939.565;0;-39.2618;-30.9598;-276.526;0.677642;neutron
0;0;-17.9881;46.6522;-210.971;0.761601;nu_mu
939.565;0;-14.2627;47.9226;-293.267;1.02811;neutron
0;0;41.0291;-28.5764;-201.235;1.12045;nu_mu
939.565;0;-49.7202;-5.28252;-267.824;0.211635;neutron
939.565;0;26.3418;42.4984;-148.182;1.3203;neutron
939.565;0;30.9314;-39.2842;-202.44;0.588976;neutron
939.565;0;24.8734;43.3741;-134.048;1.95386;neutron
0;0;24.3631;43.6628;-216.02;0.510999;nu_mu
0;0;32.9869;37.5748;-263.338;1.09943;nu_mu
939.565;0;36.782;33.8686;-254.148;1.42662;neutron
0;0;31.5326;38.8033;-240.296;1.44392;nu_mu
0;0;-34.4975;-36.1929;-247.29;1.88834;nu_mu
939.565;0;-29.5062;-40.3656;-157.25;2.11674;neutron
939.565;0;49.1725;9.05878;-214.946;0.583246;neutron
939.565;0;-40.2477;-29.6668;-239.006;1.17812;neutron
0;0;-14.6115;47.8174;-223.975;2.29808;nu_mu
939.565;0;-49.3743;7.88509;-181.442;0.32341;neutron
939.565;0;23.4862;-44.1407;-169.907;0.850603;neutron
0.510999;-1;-48.4584;-12.32;-224.716;0.0503316;e-
0.510999;-1;-49.397;-12.3081;-224.245;0.00144667;e-
0.510999;-1;48.0347;13.8803;-296.893;0.0186258;e-
0.510999;-1;49.4396;7.46492;-207.49;0.0616109;e-
0.510999;-1;-38.2977;32.1448;-270.108;0.0605284;e-
0.510999;-1;-14.2632;-47.9225;-252.797;0.0532881;e-
0.510999;-1;-44.396;-23;-248.849;0.0731276;e-
0;0;45.3292;21.1013;-245.917;1.80951;nu_mu
939.565;0;-5.85914;49.6555;-260.444;0.495836;neutron
0;0;47.5567;15.4388;-290.981;1.85534;nu_mu
0;0;-34.9131;35.7921;-278.918;0.853563;nu_mu
0;0;-20.0235;-45.8155;-253.012;0.510999;nu_mu
0.510999;-1;34.6397;36.0567;-161.032;0.0260728;e-
939.565;0;7.8466;-49.3805;-273.184;0.357387;neutron
939.565;0;21.7852;-45.0045;-192.139;0.810606;neutron
939.565;0;41.5783;-27.7712;-5.7799;1.2318;neutron
939.565;0;-38.7597;-31.5861;-269.306;2.32625;neutron
0.510999;-1;-4.90984;49.7584;-283.773;0.0345535;e-
0.510999;-1;35.8128;-34.8918;-227.419;0.0249601;e-
0;0;14.0957;47.972;-290.678;0.81965;nu_mu
939.565;0;35.4946;35.2156;-234.247;0.851452;neutron
0.510999;-1;-29.6949;40.227;-267.645;0.0192181;e-
0.510999;-1;-30.1286;40.7406;-267.85;0.00207818;e-
0.510999;-1;43.2252;-25.1313;-232.854;0.0475394;e-
939.565;0;49.6221;-6.13535;-213.23;0.487908;neutron
0;0;-42.9355;-25.6231;-233.353;2.73155;nu_mu
939.565;0;19.3316;-46.1117;-117.679;0.46958;neutron
939.565;0;49.1628;9.11143;-236.459;0.720651;neutron
939.565;0;-27.0258;42.0667;-213.327;0.842112;neutron
939.565;0;-31.4551;-38.8662;-277.133;0.8534;neutron
0.510999;-1;-10.891;48.7995;-212.383;0.761646;e-
939.565;0;-40.5191;29.2951;-160.007;2.06829;neutron
939.565;0;-49.8048;-4.4135;-205.301;0.295991;neutron
939.565;0;42.7155;25.9882;-221.581;0.560242;neutron
0;0;-27.461;-41.7839;-233.789;1.21351;nu_mu
939.565;0;36.7832;33.8673;-66.117;1.46404;neutron
939.565;0;-40.0141;29.9812;-224.543;2.41664;neutron
0.510999;-1;9.24309;49.1382;-248.211;0.0345611;e-
0.510999;-1;-34.8631;35.8409;-280.998;0.0559277;e-
0.510999;-1;-40.1013;40.6753;-283.849;0.00197273;e-
0.510999;-1;18.2697;46.5427;-285.963;0.0317219;e-
0.510999;-1;7.56803;-49.4239;-224.215;0.067724;e-
0.510999;-1;-48.544;11.9783;-250.872;0.0232118;e-
0.510999;-1;-43.4304;24.775;-266.076;0.0437042;e-
939.565;0;17.4619;-46.8517;-229.786;0.236098;neutron
939.565;0;46.9801;17.1134;-235.216;1.4122;neutron
0;0;41.1194;-28.4464;-244.856;1.6157;nu_mu
939.565;0;7.34622;49.4574;-198.294;0.618214;neutron
0.510999;-1;-15.9231;-47.3968;-285.936;0.0175723;e-
939.565;0;-34.1102;-36.5581;-291.832;0.0754216;neutron
939.565;0;21.8627;44.9669;-249.957;0.822751;neutron
0;0;46.3039;-18.8666;-250.936;0.536051;nu_mu
939.565;0;42.0647;27.0289;-228.125;1.12322;neutron
939.565;0;-26.0483;42.6789;-262.784;0.65891;neutron
939.565;0;-44.2005;23.3734;-238.994;1.96681;neutron
939.565;0;-49.9833;-1.29146;-273.106;1.0122;neutron
939.565;0;-42.6931;26.025;-218.821;1.46553;neutron
939.565;0;5.26898;-49.7216;-158.638;2.93524;neutron
0.510999;-1;-48.1836;-13.3544;-229.062;0.0398772;e-
0.510999;-1;-52.3694;-17.1958;-228.87;0.00141476;e-
0.510999;-1;3.22278;49.896;-243.94;0.0234475;e-
0.510999;-1;20.9492;45.3997;-280.082;0.0236406;e-
0.510999;-1;-11.9249;48.5571;-268.964;0.0768132;e-
939.565;0;-46.9112;-17.3014;-207.238;0.0204786;neutron
939.565;0;-37.0443;-33.5815;-256.745;0.530816;neutron
939.565;0;12.8885;48.3103;-202.933;0.851907;neutron
939.565;0;-19.5567;-46.0167;-206.02;1.45913;neutron
939.565;0;48.1392;-13.5136;-155.606;1.98994;neutron
939.565;0;-49.9824;1.32782;-183.288;3.02475;neutron
939.565;0;-47.7452;14.8458;-205.205;0.0776564;neutron
939.565;0;-49.9471;-2.29969;-197.824;1.63205;neutron
939.565;0;12.1589;48.4991;-179.002;1.85055;neutron
939.565;0;33.8127;36.8335;-151.42;0.645458;neutron
939.565;0;14.5603;-47.833;-211.775;1.01153;neutron
0;0;49.9667;-1.82483;-196.868;1.27007;nu_mu
0;0;-27.9538;41.4558;-249.343;1.28202;nu_mu
0;0;39.2977;30.9143;-221.336;1.45483;nu_mu
0.510999;-1;-48.7317;11.1903;-206.302;0.0481975;e-
0;0;-4.73083;-49.7757;-239.337;1.30173;nu_mu
939.565;0;-16.7856;-47.0982;-182.127;0.960091;neutron
939.565;0;49.9015;-3.13632;-208.989;0.98782;neutron
939.565;0;49.4415;-7.45254;-196.67;1.42637;neutron
939.565;0;-43.9758;23.7935;-188.572;0.708796;neutron
939.565;0;19.8268;-45.901;-203.387;1.81846;neutron
0;0;42.1547;-26.8883;-273.9;0.510999;nu_mu
939.565;0;-7.67138;49.408;-243.482;6.47637;neutron
939.565;0;-42.8119;-25.8292;-267.487;0.16567;neutron
939.565;0;46.2897;-18.9015;-279.417;0.729801;neutron
939.565;0;-46.6958;17.8745;-239.152;0.910044;neutron
939.565;0;-21.0693;45.3441;-226.067;0.33469;neutron
939.565;0;47.1621;-16.6054;-202.196;0.653171;neutron
939.565;0;-8.12425;-49.3356;-219.283;0.816282;neutron
0.510999;-1;7.27327;59.5575;-293.706;0.0240824;e-
939.565;0;48.5382;12.0017;-270.206;0.191398;neutron
939.565;0;43.1042;25.3383;-263.036;0.314159;neutron
939.565;0;38.7931;-31.5452;-202.337;0.397806;neutron
939.565;0;17.3173;46.9054;-150.38;0.528007;neutron
939.565;0;17.3973;46.8757;-213.115;5.81447;neutron
0.510999;-1;41.8162;27.4117;-297.02;0.0153084;e-
0.510999;-1;42.1786;27.4981;-296.946;0.00448501;e-
0.510999;-1;42.1794;27.4975;-296.946;0.00166651;e-
939.565;0;33.0687;-37.5028;-225.13;0.496883;neutron
939.565;0;24.8803;-43.3701;-160.689;0.624113;neutron
0.510999;-1;47.9664;14.1148;-260.631;0.0547035;e-
939.565;0;-49.8438;3.94858;-237.642;0.487462;neutron
0;0;-17.9296;-46.6747;-245.909;0.438496;nu_mu
939.565;0;-44.8562;-22.089;-248.423;0.30133;neutron
939.565;0;47.6434;15.1694;-204.881;0.595976;neutron
939.565;0;-22.0501;-44.8753;-210.18;0.531527;neutron
939.565;0;-39.6441;30.4688;-208.409;1.29211;neutron
939.565;0;-8.59453;49.2558;-259.608;0.721015;neutron
939.565;0;-9.89956;-49.0102;-297.681;0.636975;neutron
939.565;0;-16.1584;-47.3171;-167.237;1.33745;neutron
939.565;0;-13.2772;48.2049;-276.216;0.638098;neutron
