# 20:46:34Apr  1 2024 Parameters: 45 100 0.005
# L=45cm Pb=100%m d=1.81687e-18
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
0.510999;-1;49.1285;10.4103;-487.869;0.00104638;e-
938.272;1;49.1285;10.3995;-485.483;4.73935;proton
0.510999;-1;49.1288;9.80642;-485.337;0.000991397;e-
938.272;1;-49.0921;-12.1988;-347.794;3.78561;proton
0.510999;-1;49.1466;9.80223;-485.322;0.00435762;e-
0.510999;-1;49.4015;8.74595;-484.185;0.00207511;e-
0.510999;-1;48.9656;10.311;-487.813;0.00220009;e-
0.510999;-1;48.9816;10.3336;-487.807;0.00122921;e-
938.272;1;-49.092;-12.1908;-347.796;3.90674;proton
938.272;1;-48.8032;-11.5945;-402.589;4.89377;proton
0.510999;-1;-48.8056;-11.5947;-402.551;0.0046067;e-
938.272;1;-48.8056;-11.5947;-357.062;4.88089;proton
0.510999;-1;-48.827;-11.596;-402.023;0.00238953;e-
938.272;1;-48.7197;-11.5508;-347.808;2.64437;proton
938.272;1;-48.8032;-11.5945;-402.589;4.90639;proton
938.272;1;-49.8128;-11.5965;-499.111;4.98791;proton
0.510999;-1;-49.8126;-11.5969;-498.807;0.00132585;e-
0.510999;-1;-49.8128;-11.5965;-499.111;0.00147443;e-
938.272;1;-49.8127;-11.605;-491.168;4.9774;proton
938.272;1;-49.2039;-11.5966;-421.081;4.52214;proton
938.272;1;-49.8083;-11.5486;-491.229;4.76756;proton
938.272;1;-49.8083;-11.5484;-491.229;4.99402;proton
938.272;1;-49.8079;-11.5465;-491.224;4.99407;proton
0.510999;-1;-49.7928;-11.4773;-491.193;0.00773185;e-
938.272;1;-49.8122;-11.5874;-491.249;4.66488;proton
0.510999;-1;-49.7878;-11.3236;-491.127;0.001132;e-
0.510999;-1;-49.7732;-11.3852;-491.146;0.00147191;e-
938.272;1;-49.808;-11.5749;-499.94;2.55832;proton
0.510999;-1;-49.7421;-11.242;-491.073;0.00164163;e-
938.272;1;-49.8081;-11.5473;-491.228;3.021;proton
938.272;1;-49.8426;-11.5438;-491.125;4.79937;proton
0.510999;-1;-49.7601;-11.5182;-490.897;0.00135709;e-
938.272;1;-49.8122;-11.5874;-491.249;4.70965;proton
938.272;1;-48.803;-11.5945;-402.593;4.94425;proton
938.272;1;-49.6988;-11.5349;-399.844;4.99738;proton
938.272;1;-49.8128;-11.5965;-499.1;4.82691;proton
0.510999;-1;-49.0804;-12.0407;-347.814;0.00099277;e-
0.510999;-1;-49.0923;-12.2761;-347.775;0.00507176;e-
938.272;1;-49.0709;-12.0422;-347.835;0.898498;proton
938.272;1;-49.1359;-12.1019;-392.467;4.18761;proton
938.272;1;-49.1361;-12.1021;-392.467;4.14471;proton
0.510999;-1;-49.1355;-12.1125;-392.465;0.00105933;e-
0.510999;-1;-49.1376;-12.1041;-392.467;0.00127303;e-
0.510999;-1;-49.8081;-11.5473;-491.228;0.00172607;e-
0.510999;-1;-49.0925;-12.2985;-347.769;0.0046443;e-
938.272;1;-49.6531;-11.5425;-491.127;4.99684;proton
938.272;1;-49.1365;-12.1025;-392.467;4.22736;proton
938.272;1;49.0753;10.4192;-487.95;4.57048;proton
938.272;1;-48.8172;-11.5953;-402.19;4.90131;proton
0.510999;-1;-48.8034;-11.5945;-402.585;0.00126839;e-
938.272;1;49.0409;10.3648;-487.856;3.49232;proton
938.272;1;48.9754;10.3647;-487.856;4.86798;proton
0.510999;-1;-49.8122;-11.5874;-491.249;0.00112149;e-
938.272;1;49.1534;10.3649;-487.856;4.95649;proton
0.510999;-1;49.8268;10.3667;-487.856;0.00182778;e-
0.510999;-1;49.697;10.7196;-488.36;0.00125501;e-
938.272;1;49.6937;10.7299;-488.348;3.80636;proton
0.510999;-1;49.8306;10.3597;-487.851;0.00144996;e-
938.272;1;49.7041;10.7735;-488.322;3.61145;proton
938.272;1;2.12086;56.3868;-499.519;4.97597;proton
938.272;1;49.0261;10.3648;-487.856;2.29242;proton
0.510999;-1;49.8591;10.3668;-487.856;0.00162316;e-
0.510999;-1;0.693349;51.8717;-495.827;0.00115976;e-
0.510999;-1;-49.0713;-12.0424;-347.835;0.00174136;e-
0.510999;-1;49.6212;10.7739;-392.083;0.0027849;e-
938.272;1;-49.0716;-12.0424;-347.705;3.67029;proton
0.510999;-1;-49.0765;-12.0414;-347.665;0.00143024;e-
0.510999;-1;-49.0765;-12.0414;-347.621;0.00123915;e-
938.272;1;2.12546;56.3839;-360.524;2.70074;proton
0.510999;-1;4.35116;56.4209;-494.035;0.00115752;e-
0.510999;-1;4.367;56.4181;-494.039;0.00114133;e-
0.510999;-1;4.36712;56.4182;-494.039;0.00299248;e-
938.272;1;4.33203;56.4037;-465.971;3.4183;proton
0.510999;-1;4.36712;56.4182;-494.039;0.0011414;e-
0.510999;-1;4.94837;56.4185;-494.036;0.00361635;e-
938.272;1;4.95152;56.4186;-494.036;4.93782;proton
938.272;1;4.76219;56.4192;-494.035;4.9342;proton
0.510999;-1;6.16613;55.9775;-494.052;0.00132643;e-
0.510999;-1;5.43648;56.3588;-466.393;0.00143312;e-
938.272;1;4.952;56.4113;-494.044;4.98668;proton
0.510999;-1;4.952;56.4113;-494.044;0.00240138;e-
0.510999;-1;2.52508;56.3761;-413.481;0.00719979;e-
0.510999;-1;5.43155;56.3547;-466.394;0.00409476;e-
938.272;1;5.42863;56.3532;-466.395;4.93912;proton
938.272;1;5.3846;56.3183;-466.413;4.00365;proton
938.272;1;5.39886;56.3266;-466.41;4.54519;proton
938.272;1;5.42866;56.3535;-466.399;4.86324;proton
0.510999;-1;5.21523;56.1962;-466.46;0.00239295;e-
0.510999;-1;5.33459;56.2819;-466.42;0.00110405;e-
0.510999;-1;5.32772;56.2786;-466.407;0.00306135;e-
0.510999;-1;5.342;56.2813;-466.427;0.00207076;e-
0.510999;-1;5.40254;56.3561;-466.388;0.00362627;e-
0.510999;-1;5.42866;56.3535;-466.399;0.00376402;e-
0.510999;-1;4.95152;56.4186;-494.036;0.00106427;e-
938.272;1;-49.9175;-2.87179;-347.214;2.37011;proton
938.272;1;-49.8122;-11.587;-465.152;4.3049;proton
0.510999;-1;-49.0641;-12.0438;-347.522;0.00148577;e-
938.272;1;-49.8083;-11.5484;-491.229;3.98028;proton
0.510999;-1;7.60223;55.2351;-500;0.00182675;e-
938.272;1;7.60174;55.2353;-500;2.25232;proton
938.272;1;-49.7688;-11.3862;-491.147;3.95883;proton
0.510999;-1;7.71546;55.1794;-499.88;0.00135209;e-
938.272;1;7.65556;55.2092;-499.945;2.22102;proton
0.510999;-1;7.60292;55.2348;-499.997;0.00250878;e-
0.510999;-1;7.65669;55.2086;-499.943;0.00102136;e-
0.510999;-1;7.64217;55.2157;-499.959;0.00354273;e-
938.272;1;7.62462;55.2242;-499.977;4.71326;proton
938.272;1;7.68057;55.1938;-499.911;3.36572;proton
0.510999;-1;7.64457;55.2025;-499.948;0.00233117;e-
938.272;1;7.77824;55.2228;-499.973;1.20231;proton
938.272;1;-49.0641;-12.0447;-499.977;3.179;proton
0.510999;-1;7.78597;55.2225;-499.972;0.00123836;e-
938.272;1;7.64606;55.2275;-499.985;4.85081;proton
0.510999;-1;7.68151;55.2262;-499.982;0.00235826;e-
0.510999;-1;7.79167;55.2266;-499.968;0.00582797;e-
0.510999;-1;7.67572;55.2246;-499.899;0.00268132;e-
0.510999;-1;7.78857;55.2201;-499.962;0.00373832;e-
0.510999;-1;0.847889;55.2275;-425.913;0.00308728;e-
0.510999;-1;-49.0643;-12.0445;-347.513;0.0024559;e-
938.272;1;7.7327;55.2369;-499.875;2.29941;proton
938.272;1;-15.6689;-47.4814;-485.713;0.228119;proton
938.272;1;-15.6688;-47.4815;-485.714;0.541521;proton
938.272;1;-15.6668;-47.5974;-485.751;2.21642;proton
938.272;1;-15.6653;-48.0643;-485.904;4.01556;proton
938.272;1;-49.9175;-2.87092;-347.215;3.8316;proton
938.272;1;-49.0765;-12.0414;-347.674;4.31023;proton
938.272;1;-51.2009;1.02393;-357.191;1.79529;proton
0.510999;-1;-51.2028;1.02562;-357.191;0.00127323;e-
938.272;1;-51.2003;1.02389;-357.191;3.74394;proton
0.510999;-1;-51.2003;1.02389;-357.191;0.00142396;e-
0.510999;-1;-51.2009;1.02063;-357.189;0.00265977;e-
0.510999;-1;-51.206;1.02131;-357.173;0.00153514;e-
938.272;1;7.65485;55.2094;-499.945;4.95906;proton
938.272;1;-51.2059;1.02277;-357.174;2.53445;proton
938.272;1;-51.2632;1.07594;-353.822;1.86441;proton
0.510999;-1;-51.2578;1.08561;-353.819;0.00172925;e-
938.272;1;4.34994;56.4197;-494.035;3.59346;proton
0.510999;-1;7.60054;55.2361;-500;0.00989942;e-
0.510999;-1;2.52206;56.3746;-413.485;0.00116257;e-
938.272;1;-49.0598;-12.076;-432.049;4.992;proton
938.272;1;-49.0761;-12.0417;-347.665;4.06594;proton
0.510999;-1;-49.8122;-11.5868;-465.152;0.00748328;e-
938.272;1;7.6198;55.2322;-499.989;4.99966;proton
0.510999;-1;-15.6713;-47.7179;-485.791;0.00155631;e-
0.510999;-1;-15.6741;-47.5154;-485.73;0.00131071;e-
938.272;1;-15.6745;-47.493;-485.722;2.93888;proton
938.272;1;7.53876;55.2692;-494.905;4.42912;proton
0.510999;-1;7.53876;55.2692;-494.905;0.00109257;e-
938.272;1;7.53926;55.2683;-494.904;3.19711;proton
0.510999;-1;7.54378;55.2637;-494.906;0.00121916;e-
938.272;1;7.65383;55.2094;-499.938;3.62244;proton
0.510999;-1;-51.2521;0.880402;-356.933;0.0024728;e-
0.510999;-1;-48.7998;-12.4651;-432.041;0.00181882;e-
938.272;1;-49.061;-12.046;-499.974;3.96826;proton
0.510999;-1;7.83469;55.237;-499.76;0.00182146;e-
0.510999;-1;7.59937;55.2361;-500;0.0011593;e-
938.272;1;-50.022;1.07872;-358.319;4.94198;proton
938.272;1;-49.9175;-2.87083;-347.208;3.53812;proton
0.510999;-1;-49.9884;1.07753;-358.356;0.00122334;e-
0.510999;-1;-50.3253;1.07439;-358.225;0.00453482;e-
938.272;1;-49.2829;-12.0474;-409.331;4.98068;proton
0.510999;-1;-15.6552;-48.0817;-485.943;0.0010596;e-
938.272;1;-15.6553;-47.9789;-353.596;1.9787;proton
0.510999;-1;-15.6543;-48.0803;-485.901;0.00112227;e-
938.272;1;-15.6553;-48.0812;-485.919;4.6704;proton
938.272;1;-15.6752;-47.517;-485.73;3.85546;proton
0.510999;-1;-15.6668;-47.5974;-485.751;0.00183536;e-
0.510999;-1;-15.6553;-47.9787;-353.596;0.00173865;e-
0.510999;-1;-49.0598;-12.076;-432.049;0.00565284;e-
938.272;1;7.6;55.2361;-500;0.540878;proton
0.510999;-1;2.12688;56.3689;-414.615;0.00148759;e-
0.510999;-1;2.147;56.3478;-414.635;0.00142636;e-
938.272;1;-15.6553;-47.9688;-353.594;4.01769;proton
0.510999;-1;7.61355;55.2294;-499.985;0.0015342;e-
0.510999;-1;-49.2828;-12.0476;-409.334;0.00228647;e-
0.510999;-1;-15.6549;-47.4904;-353.482;0.00132988;e-
938.272;1;-51.2056;0.985594;-397.045;2.53641;proton
938.272;1;-15.6554;-47.9032;-485.878;2.18286;proton
938.272;1;-15.6553;-47.9018;-485.877;3.66488;proton
938.272;1;3.37232;56.4326;-418.664;4.35989;proton
0.510999;-1;3.36464;56.3493;-418.487;0.00566366;e-
938.272;1;6.60164;56.8336;-418.366;4.50379;proton
0.510999;-1;6.59392;56.5367;-417.703;0.00143615;e-
938.272;1;6.60558;56.9392;-441.297;3.19187;proton
0.510999;-1;6.6057;56.9383;-441.294;0.0010665;e-
938.272;1;-49.2916;-12.0491;-409.308;4.25532;proton
0.510999;-1;-15.6553;-48.0812;-485.919;0.00159261;e-
938.272;1;-49.2844;-12.0472;-409.301;3.37208;proton
0.510999;-1;-49.2844;-12.0472;-409.301;0.00157761;e-
938.272;1;6.60547;56.9381;-441.296;0.485772;proton
938.272;1;6.59153;56.7039;-418.076;2.2183;proton
938.272;1;-15.6521;-48.0804;-485.918;4.35017;proton
0.510999;-1;-15.6496;-47.906;-485.879;0.00211854;e-
938.272;1;6.6059;56.9405;-441.299;4.51917;proton
938.272;1;6.15979;59.259;-390.93;2.93723;proton
938.272;1;6.16193;59.2472;-390.922;4.54661;proton
0.510999;-1;-15.9684;-47.6663;-485.725;0.00197164;e-
0.510999;-1;6.16206;59.2464;-390.922;0.00278939;e-
0.510999;-1;6.60474;56.94;-441.288;0.00305224;e-
0.510999;-1;6.09102;59.6802;-404.922;0.00302184;e-
938.272;1;2.64958;56.3543;-442.582;4.22729;proton
0.510999;-1;2.64953;56.3546;-442.581;0.0063235;e-
0.510999;-1;2.64901;56.3563;-442.576;0.0012084;e-
938.272;1;6.58757;57.0229;-484.027;1.69557;proton
938.272;1;6.58865;57.2656;-484.168;3.32061;proton
0.510999;-1;6.5363;57.2861;-484.194;0.00133998;e-
0.510999;-1;6.59441;57.2641;-484.169;0.00180802;e-
0.510999;-1;6.59568;57.2579;-484.175;0.00212706;e-
0.510999;-1;6.60348;57.2154;-484.18;0.00172275;e-
938.272;1;7.61316;55.2296;-499.986;3.8684;proton
938.272;1;6.60615;56.9416;-483.975;4.75434;proton
938.272;1;6.59119;57.265;-484.168;2.99527;proton
