# 14:27:01 Parameters: 45 100 0.02
# L=45cm Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
# Name=proton p=0GeV/c  E=0.02GeV
939.565;0;-39.2419;-30.985;-257.173;0.603547;neutron
939.565;0;-49.025;9.82598;-215.544;1.37789;neutron
0;0;-33.6514;-36.9809;-210.729;3.34279;nu_mu
939.565;0;-49.8118;4.33392;-297.279;0.404526;neutron
0;0;6.14817;49.6206;-216.908;1.10782;nu_mu
0;0;-29.4628;40.3973;-240.788;1.23157;nu_mu
939.565;0;-43.1064;-25.3345;-189.118;3.26694;neutron
938.272;1;-9.36156;-49.1158;57.3452;18.5058;proton
0.510999;-1;-9.37662;-49.3536;59.9508;0.00256089;e-
0.510999;-1;-11.7002;-48.6118;46.3218;0.0308494;e-
0.510999;-1;-13.6786;-49.1159;48.0242;0.00525953;e-
939.565;0;-12.5406;-48.4018;-281.087;0.367557;neutron
939.565;0;44.4256;-22.9428;-266.159;0.501048;neutron
0;0;39.8897;-30.1465;-196.655;1.57373;nu_mu
939.565;0;43.9161;23.9035;-183.732;0.136521;neutron
939.565;0;-23.1981;44.2928;-222.267;1.32204;neutron
0;0;33.035;37.5325;-224.271;1.46971;nu_mu
939.565;0;-1.63307;49.9733;-179.781;0.131445;neutron
939.565;0;16.3851;47.2391;-130.326;0.251132;neutron
0;0;-1.56674;-49.9754;-216.942;1.06615;nu_mu
938.272;1;37.5147;33.0553;116.983;18.0765;proton
0.510999;-1;37.5284;33.0735;117.337;0.00265787;e-
0.510999;-1;36.5442;34.125;86.9785;0.00781361;e-
0;0;48.0181;13.9377;0.449415;0.00285654;nu_mu
0;0;32.4908;43.8569;-300;0.0114082;nu_mu
939.565;0;10.9424;48.7879;-250.255;0.608799;neutron
0;0;49.7972;-4.49864;-238.855;0.867346;nu_mu
939.565;0;-9.32216;-49.1233;-168.521;1.22667;neutron
939.565;0;-2.01532;-49.9594;-226.144;0.467238;neutron
939.565;0;-32.0207;-38.4015;-230.459;0.501066;neutron
0;0;1.06163;-49.9887;-226.348;0.782189;nu_mu
0;0;-23.3517;-44.212;-241.285;1.41654;nu_mu
939.565;0;-32.9065;-37.6452;-230.28;0.121816;neutron
939.565;0;49.5023;-7.03696;-181.289;0.82934;neutron
0;0;38.3492;-32.0833;-246.545;1.97237;nu_mu
939.565;0;1.6286;49.9735;-226.896;0.716122;neutron
939.565;0;-30.3751;-39.7159;-250.64;2.05804;neutron
0;0;25.6955;-42.8922;-193.634;0.0227213;nu_mu
939.565;0;31.8381;-38.553;-252.868;0.299241;neutron
0;0;35.4858;35.2244;-236.818;0.697238;nu_mu
939.565;0;-49.6208;-6.14596;-151.477;0.928314;neutron
939.565;0;-4.05145;-49.8356;-290.418;1.21929;neutron
0;0;6.76084;49.5408;-211.735;1.98099;nu_mu
0;0;39.7814;-30.2893;-190.421;1.50374;nu_mu
0;0;46.7824;17.6466;-212.32;2.34323;nu_mu
0;0;-24.4794;-43.5977;-236.935;2.85994;nu_mu
939.565;0;49.0932;9.47927;-251.275;0.19154;neutron
939.565;0;49.9113;2.97727;-214.671;0.0683076;neutron
939.565;0;-7.78279;49.3906;-193.842;2.56253;neutron
0;0;22.3699;-44.7167;-207.729;0.00552607;nu_mu
939.565;0;23.1566;-44.3144;-289.506;0.298269;neutron
0;0;49.2987;8.34514;-294.831;0.34835;nu_mu
0;0;-6.04683;-49.633;-265.999;1.93424;nu_mu
0;0;-33.2205;37.3684;-184.785;3.02058;nu_mu
939.565;0;-31.0548;39.1867;-283.146;0.596663;neutron
939.565;0;-22.6917;44.5543;-237.936;0.996997;neutron
939.565;0;-38.0475;32.4405;-127.517;0.218615;neutron
939.565;0;-40.5507;-29.2513;-176.925;0.866377;neutron
0;0;30.1017;39.9235;-212.167;0.392201;nu_mu
0;0;-49.4713;-7.25226;-210.85;1.22707;nu_mu
0;0;-44.8019;22.199;-218.222;0.910969;nu_mu
0;0;-32.5794;37.9286;-265.487;1.86641;nu_mu
0;0;-35.7363;34.9702;-241.866;0.722193;nu_mu
939.565;0;36.812;33.836;-219.753;0.748331;neutron
0;0;-36.7321;33.9227;-262.15;0.836326;nu_mu
939.565;0;40.8313;28.8584;-203.122;1.24561;neutron
0;0;-42.5206;26.3059;-248.313;1.57049;nu_mu
939.565;0;6.80162;-49.5352;-220.887;0.321761;neutron
0;0;-44.3616;23.0662;-181.585;0.457856;nu_mu
939.565;0;-40.6755;29.0776;-143.395;0.747754;neutron
0;0;-39.8416;30.21;-232.381;0.800585;nu_mu
0;0;-3.94917;-49.8438;-274.799;1.85315;nu_mu
0;0;43.503;24.6472;-266.345;3.45544;nu_mu
938.272;1;27.2122;41.9464;-31.6721;18.6412;proton
0.510999;-1;27.239;41.9873;-31.2397;0.00735132;e-
939.565;0;3.15744;-49.9002;-223.782;0.651558;neutron
0;0;-5.36772;49.711;-247.739;0.871574;nu_mu
939.565;0;6.42964;-49.5849;-253.879;2.26026;neutron
939.565;0;31.3609;38.9422;-231.996;0.684201;neutron
939.565;0;39.4942;-30.6628;-188.42;0.707292;neutron
0;0;-37.7089;-32.8335;-223.831;1.09467;nu_mu
0;0;-47.598;-15.3112;-298.217;3.50862;nu_mu
938.272;1;-30.4359;39.6693;-152.337;19.015;proton
0.510999;-1;-30.9873;40.3424;-147.51;0.00174178;e-
0.510999;-1;-34.4356;36.2517;-263.16;1.00517;e-
939.565;0;3.82377;-49.8536;-248.402;2.54655;neutron
0;0;-2.52035;49.9364;-271.685;0.00720279;nu_mu
938.272;1;18.9898;46.2535;-266.677;19.2158;proton
938.272;1;-48.2185;-13.2279;-68.249;18.7577;proton
0.510999;-1;-48.3575;-12.7103;-71.7486;0.0367848;e-
939.565;0;30.5258;-39.6002;-239.352;0.469337;neutron
0;0;-19.2131;46.1612;-277.79;0.620844;nu_mu
939.565;0;-35.3466;-35.3641;-23.3626;0.995228;neutron
0;0;-11.6231;-48.6303;-248.616;1.39617;nu_mu
0;0;-41.5308;27.8422;-214.15;1.38996;nu_mu
0;0;-40.4383;-29.4066;-241.877;0.729225;nu_mu
939.565;0;47.5788;-15.3707;-219.06;0.285809;neutron
939.565;0;-28.7739;-40.8909;-223.155;0.842678;neutron
0;0;-48.3297;-12.8157;-195.345;1.40589;nu_mu
0;0;-1.52702;49.9767;-268.719;1.52837;nu_mu
0;0;-39.227;31.0039;-232.661;2.23261;nu_mu
938.272;1;23.6092;44.075;-13.6253;18.6585;proton
0.510999;-1;23.6774;44.2823;-11.7099;0.0320862;e-
0;0;-46.9559;-17.1797;-256.42;3.43552;nu_mu
938.272;1;-49.4182;-7.60554;-232.919;4.28631;proton
0.510999;-1;-49.7165;-7.65488;-232.697;0.00107074;e-
0.510999;-1;-49.9954;-0.675984;-244.933;0.0323217;e-
0.510999;-1;-50.8472;-1.47338;-244.627;0.00156584;e-
939.565;0;-26.1179;42.6363;-284.189;1.04489;neutron
0;0;18.7205;-46.3631;-279.426;1.16378;nu_mu
939.565;0;40.783;28.9266;-273.917;1.4509;neutron
939.565;0;41.1727;-28.3692;-264.852;0.883317;neutron
939.565;0;-47.3817;15.9678;-226.341;1.28591;neutron
0;0;-6.82058;49.5326;-277.807;1.34133;nu_mu
0;0;49.9756;1.56258;-233.652;1.5289;nu_mu
939.565;0;-19.124;-46.1982;-205.376;0.584667;neutron
0;0;16.2418;47.2885;-231.505;0.730191;nu_mu
0;0;49.8676;-3.63661;-255.218;1.22891;nu_mu
0;0;29.1827;-40.6001;-259.507;1.47111;nu_mu
939.565;0;-17.9734;-46.6579;-229.985;1.52167;neutron
939.565;0;-25.0309;43.2834;-214.446;0.308716;neutron
939.565;0;27.4818;41.7702;-267.025;0.354367;neutron
0;0;16.7487;-47.1114;-269.678;1.25207;nu_mu
0;0;16.8346;47.0807;-250.354;0.569656;nu_mu
939.565;0;38.6018;31.779;-198.954;0.489243;neutron
0;0;47.7003;14.9895;-230.195;2.11825;nu_mu
939.565;0;48.542;11.9863;-199.131;0.47137;neutron
0;0;9.5571;-49.0781;-232.951;1.06297;nu_mu
939.565;0;-34.4122;36.274;-244.638;1.10412;neutron
0;0;-28.4486;-41.1178;-268.318;1.30374;nu_mu
939.565;0;-48.1959;-13.3099;-214.056;0.419112;neutron
0;0;-47.1191;-16.7269;-238.875;1.13816;nu_mu
939.565;0;10.2125;48.9459;-245.623;2.52144;neutron
0;0;6.02543;49.6356;-257.282;0.00242342;nu_mu
0;0;0.131304;-49.9998;-257.894;0.252575;nu_mu
0;0;-9.91262;-49.0076;-239.858;0.506004;nu_mu
0;0;-34.8551;-35.8486;-237.608;1.44784;nu_mu
0;0;15.211;47.6301;-229.029;1.46349;nu_mu
0;0;-24.4948;43.5891;-264.097;2.52956;nu_mu
939.565;0;42.5779;-26.2131;-184.63;3.09513;neutron
938.272;1;44.6695;22.4642;-91.6134;18.7892;proton
939.565;0;-18.228;46.559;-145.842;1.68124;neutron
939.565;0;-12.4492;48.4254;-244.903;0.380848;neutron
0;0;7.52801;-49.43;-236.571;1.56781;nu_mu
0;0;43.1753;25.217;-243.275;0.474041;nu_mu
938.272;1;33.2558;37.337;-266.37;5.1714;proton
0.510999;-1;33.4769;37.5574;-266.562;0.00147221;e-
0;0;34.892;35.8127;-246.882;10.7299;nu_mu
0;0;-46.7334;-17.7761;-267.191;0.718643;nu_mu
0;0;-1.16097;-49.9865;-238.325;0.947226;nu_mu
939.565;0;27.9848;-41.4349;-141.612;8.66834;neutron
939.565;0;-35.9183;-34.7832;-149.933;0.219284;neutron
0;0;21.7876;-45.0033;-261.7;0.270475;nu_mu
0;0;-5.72921;49.6707;-255.205;0.905599;nu_mu
939.565;0;45.4201;20.9049;-237.366;4.79343;neutron
0;0;10.2336;48.9415;-270.912;0.00526896;nu_mu
1875.61;1;-32.1089;-42.5084;-300;2.29289;deuteron
0.510999;-1;-32.1662;-42.5964;-299.97;0.00102527;e-
0.510999;-1;-32.0918;-42.4996;-300;0.00117193;e-
939.565;0;-39.0779;31.1917;-240.17;0.173993;neutron
0;0;-49.4171;7.61258;-258.775;0.725458;nu_mu
939.565;0;9.3395;-49.12;-239.418;0.926701;neutron
0;0;33.5442;-37.0781;-290.316;0.32764;nu_mu
938.272;1;16.6253;47.1551;-267.423;2.63732;proton
0.510999;-1;16.8458;47.6082;-267.164;0.00186835;e-
938.272;1;46.2614;-18.9706;-288.134;5.10573;proton
0.510999;-1;46.4291;-19.048;-288.121;0.00369939;e-
938.272;1;-48.5059;12.1316;59.8684;18.1991;proton
0.510999;-1;-48.7534;12.1968;62.8105;0.00234949;e-
939.565;0;49.8837;3.40763;-152.864;0.170713;neutron
0;0;3.93811;49.8447;-247.797;1.05197;nu_mu
939.565;0;-19.8439;-45.8936;-219.485;3.06767;neutron
938.272;1;-21.4515;45.1645;-0.723018;18.4716;proton
0.510999;-1;-21.5634;45.6453;3.48057;0.00135901;e-
0.510999;-1;-30.9718;39.2524;-46.5805;0.00868711;e-
939.565;0;-49.7468;5.02531;-172.531;0.476129;neutron
0;0;48.2091;13.2619;-252.81;0.811026;nu_mu
939.565;0;-9.97213;-48.9955;-215.803;1.02106;neutron
0;0;-20.234;-45.7229;-238.431;1.71762;nu_mu
938.272;1;0.607052;-49.9963;-254.618;1.34959;proton
0.510999;-1;0.60898;-50.0317;-254.556;0.00101261;e-
939.565;0;49.9335;2.5773;-167.993;0.321062;neutron
0;0;12.0601;48.5238;-240.999;1.15865;nu_mu
0;0;46.7158;-17.8223;-224.221;1.70941;nu_mu
939.565;0;-5.67788;-49.6766;-229.677;2.20299;neutron
939.565;0;-42.7135;25.9916;-215.078;0.16027;neutron
0;0;-48.6222;11.6568;-257.589;0.261901;nu_mu
939.565;0;32.3802;-38.0989;-226.719;0.962119;neutron
0;0;47.0637;16.8821;-255.351;1.22236;nu_mu
939.565;0;49.9921;-0.889899;-157.284;0.132972;neutron
939.565;0;-26.9493;42.1157;-236.47;2.18725;neutron
0;0;-38.0152;-32.4783;-216.966;1.18892;nu_mu
0;0;-16.0134;47.3663;-188.437;0.0202641;nu_mu
939.565;0;-38.1257;32.3486;-185.125;0.655891;neutron
0;0;8.44069;49.2824;-225.777;0.691025;nu_mu
939.565;0;-39.8519;30.1965;-252.667;1.68177;neutron
938.272;1;-42.1033;26.9688;-91.3286;18.9224;proton
0.510999;-1;-42.1533;26.8904;-94.2768;0.00268404;e-
939.565;0;-28.2457;41.2575;-222.241;0.334145;neutron
0;0;-32.6607;-37.8586;-262.19;1.02527;nu_mu
0;0;-40.5233;-29.2893;-231.254;1.47475;nu_mu
939.565;0;23.9411;-43.8956;-271.599;2.77574;neutron
939.565;0;-40.9386;28.706;-226.403;0.268376;neutron
939.565;0;-37.2369;-33.3678;-232.643;0.756038;neutron
0;0;38.249;32.2027;-286.26;2.8253;nu_mu
0;0;39.6619;30.4456;-277.53;0.132781;nu_mu
938.272;1;47.1139;-16.7416;-297.251;11.8369;proton
0.510999;-1;48.017;-17.1849;-297.505;0.00565742;e-
938.272;1;40.2769;29.6272;-23.4782;18.6899;proton
0;0;-46.5802;18.1737;-268;0.064229;nu_mu
0;0;-46.5379;18.2818;-254.871;0.0764134;nu_mu
0;0;1.62024;-49.9737;-261.647;0.447286;nu_mu
938.272;1;-49.7335;5.15514;-241.184;3.49884;proton
0.510999;-1;-49.7634;5.16172;-241.182;0.00133336;e-
938.272;1;-46.9968;-17.0676;-198.288;4.99015;proton
